"Month","Tmin","Tmax","Dynamic_Model","GDH"
2,-8,15,0.579755959100458,64.7781299840976
2,-8,16,0.582153376920817,76.2557478683488
2,-8,17,0.547079425758162,88.0212504721554
2,-8,18,0.509511201593096,99.88174095771
2,-8,19,0.472671915393406,111.650931677288
2,-8,20,0.452540493334542,123.137070687747
2,-8,21,0.431027089300676,134.153414704309
2,-8,22,0.271229688805387,144.525914923963
2,-8,23,0.0643817546661769,154.094231758531
2,-8,24,0,162.719767375121
2,-8,25,0,170.286128964798
2,-8,26,0,171.846679425731
2,-8,27,0,168.992753784249
2,-8,28,0,163.714361742123
2,-8,29,0,156.019986761956
2,-8,30,0,147.727991248265
2,-7,-5,2.20127295722304e-05,0
2,-7,-4,8.85947725063339e-05,0
2,-7,-3,0.000382891546156337,0
2,-7,-2,0.00169938041799585,0
2,-7,-1,0.00756018483999717,0
2,-7,0,0.0326773058576418,0
2,-7,1,0.125597483312521,0
2,-7,2,0.347246523715105,0
2,-7,3,0.559173600513302,0
2,-7,4,0.594959294133452,0
2,-7,5,0.618821975799927,0.262203320493632
2,-7,6,0.636138018278276,1.42513580844687
2,-7,7,0.642917478473234,3.76333024462016
2,-7,8,0.668661466031495,7.40068743057435
2,-7,9,0.662634816434061,12.3907546914466
2,-7,10,0.654884121453897,18.6800077335496
2,-7,11,0.676859423480862,26.2016999203401
2,-7,12,0.675363352135839,34.8661551128496
2,-7,13,0.641050259942782,44.5409076508936
2,-7,14,0.611971589485367,55.0615294866982
2,-7,15,0.604694566769226,66.2458936885532
2,-7,16,0.58743321223777,77.9074658059119
2,-7,17,0.548210538451125,89.8559359371651
2,-7,18,0.51912931972668,101.902328831595
2,-7,19,0.501977678585828,113.84711459326
2,-7,20,0.414823172590637,125.494044191594
2,-7,21,0.451793420294188,136.654961471923
2,-7,22,0.294418181576574,147.154339809354
2,-7,23,0.0740830046398753,156.836955404181
2,-7,24,0,165.561583903276
2,-7,25,0,173.208155279999
2,-7,26,0,174.718150752412
2,-7,27,0,171.889815629572
2,-7,28,0,166.450620249715
2,-7,29,0,158.617850468253
2,-7,30,0,150.268981657327
2,-6,-5,3.19775860712442e-05,0
2,-6,-4,0.000108141276584386,0
2,-6,-3,0.0004294100553626,0
2,-6,-2,0.00182912619075578,0
2,-6,-1,0.00796159906863367,0
2,-6,0,0.0339677684651809,0
2,-6,1,0.129483432808452,0
2,-6,2,0.356418270442562,0
2,-6,3,0.568178332418552,0
2,-6,4,0.600249177439217,0
2,-6,5,0.627783965427962,0.273485849652872
2,-6,6,0.642680755710155,1.48442617205893
2,-6,7,0.662250432542955,3.90523476079889
2,-6,8,0.677301964337175,7.66959087567695
2,-6,9,0.664737415818034,12.8041242352723
2,-6,10,0.676277314782803,19.2557678971213
2,-6,11,0.696749088583717,26.9672944360972
2,-6,12,0.672478916268862,35.8344399222822
2,-6,13,0.629582701282425,45.7129911242956
2,-6,14,0.629888210837716,56.4327875020901
2,-6,15,0.62269942825742,67.8163117598983
2,-6,16,0.576570633150739,79.6797547066869
2,-6,17,0.561322995257244,91.8343917621974
2,-6,18,0.545675271468918,104.076765318899
2,-6,19,0.465678601774914,116.204099049154
2,-6,20,0.439829082655318,128.017281021483
2,-6,21,0.455832756439849,139.330323632263
2,-6,22,0.314870885522725,149.969094326647
2,-6,23,0.0806885418157312,159.772426877595
2,-6,24,0,168.59992983512
2,-6,25,0,176.331998941939
2,-6,26,0,177.798177458942
2,-6,27,0,174.983225769001
2,-6,28,0,169.400894870324
2,-6,29,0,161.458825479187
2,-6,30,0,153.007342483929
2,-5,-5,6.20644875211155e-05,0
2,-5,-4,0.000156971973627922,0
2,-5,-3,0.000524232981492769,0
2,-5,-2,0.00205138561965389,0
2,-5,-1,0.0085665191563569,0
2,-5,0,0.0357364720344463,0
2,-5,1,0.134363808373782,0
2,-5,2,0.366925360010689,0
2,-5,3,0.576666034915287,0
2,-5,4,0.605556652780554,0
2,-5,5,0.639821709235312,0.286770931973727
2,-5,6,0.649520331599785,1.5513292437434
2,-5,7,0.678901022763559,4.06709540466712
2,-5,8,0.679789532574293,7.968425048097
2,-5,9,0.671896744283726,13.2550344835154
2,-5,10,0.702272436085423,19.8904070040091
2,-5,11,0.700821635554214,27.8074434347962
2,-5,12,0.660199541428784,36.8874318409199
2,-5,13,0.649839588670373,46.9766354688847
2,-5,14,0.641710413719825,57.9100536581839
2,-5,15,0.609879419130702,69.5142639527002
2,-5,16,0.60074513831184,81.6038661853441
2,-5,17,0.569969172068861,93.9755523464933
2,-5,18,0.51254523289035,106.422655620634
2,-5,19,0.476123530164319,118.740428906704
2,-5,20,0.428650973469194,130.733279405632
2,-5,21,0.457371058929286,142.210083373168
2,-5,22,0.282313997118558,152.994454073877
2,-5,23,0.0944184043648321,162.925809342565
2,-5,24,0,171.865881818392
2,-5,25,0,179.699449468577
2,-5,26,0,181.137295397309
2,-5,27,0,178.317332874682
2,-5,28,0,172.575322189556
2,-5,29,0,164.542394366825
2,-5,30,0,155.954421046434
2,-4,-4,0.000303352923159314,0
2,-4,-3,0.000760256967685031,0
2,-4,-2,0.00250422137805068,0
2,-4,-1,0.00960172671467384,0
2,-4,0,0.0383850414204997,0
2,-4,1,0.140884568600079,0
2,-4,2,0.379291139226315,0
2,-4,3,0.584114576615901,0
2,-4,4,0.613974111681756,0
2,-4,5,0.653557032894446,0.302773017776553
2,-4,6,0.65510949337352,1.62739758047991
2,-4,7,0.694336739479286,4.2535878871431
2,-4,8,0.676587347769761,8.29997735435868
2,-4,9,0.69544168990843,13.7565917874962
2,-4,10,0.714365687984457,20.595941775164
2,-4,11,0.684390139015142,28.7322300573549
2,-4,12,0.677635104769967,38.0330856611515
2,-4,13,0.677794074279411,48.349486317684
2,-4,14,0.650129735067803,59.5221814535212
2,-4,15,0.633572271242963,71.3722925994666
2,-4,16,0.587840406799961,83.7005752659098
2,-4,17,0.552432167372124,96.2999826349936
2,-4,18,0.523391103441091,108.965308735311
2,-4,19,0.478762500777338,121.489945459885
2,-4,20,0.434101611883937,133.672992037142
2,-4,21,0.438217444814619,145.323311624836
2,-4,22,0.252765949561182,156.266856354552
2,-4,23,0.105064584096983,166.345245708879
2,-4,24,0,175.413253505138
2,-4,25,0,183.347953747205
2,-4,26,0,184.747784211525
2,-4,27,0,181.901300763969
2,-4,28,0,175.999956903042
2,-4,29,0,167.929784003181
2,-4,30,0,159.192054047104
2,-3,-3,0.00146219569473492,0
2,-3,-2,0.00362537736869729,0
2,-3,-1,0.0117022611592309,0
2,-3,0,0.0428806166050016,0
2,-3,1,0.150373795194017,0
2,-3,2,0.39467686132483,0
2,-3,3,0.592020440892742,0
2,-3,4,0.626704317398423,0
2,-3,5,0.674051429069263,0.321880340211336
2,-3,6,0.682172857485476,1.71533485411639
2,-3,7,0.691531927547076,4.46836515129428
2,-3,8,0.688260209550825,8.67020406231284
2,-3,9,0.719820628944408,14.322859909072
2,-3,10,0.70268664292874,21.3844774691456
2,-3,11,0.692351663054033,29.7503625301391
2,-3,12,0.700453966137337,39.2909976222251
2,-3,13,0.689995706375739,49.8649403992873
2,-3,14,0.665806819094506,61.3032482723666
2,-3,15,0.607812244661827,73.4140695316981
2,-3,16,0.586056173859526,85.9959582186789
2,-3,17,0.561895824091265,98.8426266943749
2,-3,18,0.528501399649307,111.742675207782
2,-3,19,0.487276322303867,124.487472756033
2,-3,20,0.446072439737935,136.878905196118
2,-3,21,0.420630245418264,148.725267218192
2,-3,22,0.232293800583871,159.843430499294
2,-3,23,0.112628292285146,170.068043520076
2,-3,24,0,179.258618828716
2,-3,25,0,187.302535694984
2,-3,26,0,188.68583591065
2,-3,27,0,185.817852757719
2,-3,28,0,179.754506817995
2,-3,29,0,171.665545987149
2,-3,30,0,162.732650964536
2,-2,-2,0.00692191241317306,0
2,-2,-1,0.0168486899574515,0
2,-2,0,0.0518650961805539,0
2,-2,1,0.16590921970435,0
2,-2,2,0.415264378067389,0
2,-2,3,0.60148811010904,0
2,-2,4,0.637503618364419,0
2,-2,5,0.67814530361248,0.344541024556663
2,-2,6,0.698975790682081,1.82046957177793
2,-2,7,0.685210860979579,4.71528700943065
2,-2,8,0.71895526668546,9.0952278691502
2,-2,9,0.713308318684471,14.9684230843871
2,-2,10,0.702250406901179,22.2665282767549
2,-2,11,0.713791668250578,30.8837177654249
2,-2,12,0.712231084845334,40.6997874582782
2,-2,13,0.694186133165552,51.559258864998
2,-2,14,0.623607858086142,63.2815633725209
2,-2,15,0.614091678453453,75.6748849178249
2,-2,16,0.550171760283073,88.53355576915
2,-2,17,0.564946530368241,101.646293331896
2,-2,18,0.532493349540959,114.804638770755
2,-2,19,0.495169269553456,127.796228273575
2,-2,20,0.405245740971968,140.411701214592
2,-2,21,0.378912651204832,152.455556576744
2,-2,22,0.232729780276613,163.754634938254
2,-2,23,0.112543384090481,174.14600206231
2,-2,24,0,183.484385005063
2,-2,25,0,191.647722107332
2,-2,26,0,193.008958961577
2,-2,27,0,190.093563695139
2,-2,28,0,183.859917427897
2,-2,29,0,175.773275827635
2,-2,30,0,166.672979928199
2,-1,-1,0.0315861696722233,0
2,-1,0,0.0731483714261325,0
2,-1,1,0.195302759386832,0
2,-1,2,0.445722446267849,0
2,-1,3,0.611417298048589,0
2,-1,4,0.642704415956968,0
2,-1,5,0.708249890788369,0.372687261494685
2,-1,6,0.699353279625528,1.95030111075007
2,-1,7,0.711233121757424,5.00219979260526
2,-1,8,0.71780739276564,9.59314135105403
2,-1,9,0.710108963914806,15.7069243829772
2,-1,10,0.718463237133938,23.2668328128962
2,-1,11,0.724237800966855,32.1770261403903
2,-1,12,0.714171750895356,42.2990585287869
2,-1,13,0.689447867558499,53.4692853382915
2,-1,14,0.662475332524481,65.5048225792002
2,-1,15,0.629919369490279,78.207432291485
2,-1,16,0.612156172205949,91.3729568159778
2,-1,17,0.552684633008781,104.783061635131
2,-1,18,0.495957177990641,118.216996688003
2,-1,19,0.421803726588124,131.46642178941
2,-1,20,0.403787346422284,144.325885047975
2,-1,21,0.40632007492956,156.595949458092
2,-1,22,0.247872316178993,168.092362544563
2,-1,23,0.102295752670836,178.652516385617
2,-1,24,0,188.140364463114
2,-1,25,0,196.437801308916
2,-1,26,0,197.806161720051
2,-1,27,0,194.859862985184
2,-1,28,0,188.445705094835
2,-1,29,0,180.346994169278
2,-1,30,0,171.133500696065
2,0,0,0.129213270520348,0
2,0,1,0.258014476907662,0
2,0,2,0.496143509142317,0
2,0,3,0.62272932653746,0
2,0,4,0.660705108718081,0
2,0,5,0.723617493662127,0.408582799001422
2,0,6,0.71050593611594,2.11057221283037
2,0,7,0.727413630227616,5.35045077962314
2,0,8,0.723719270339804,10.1818431480013
2,0,9,0.729412409484193,16.5669073712206
2,0,10,0.743566929974845,24.4375203310959
2,0,11,0.723806733100023,33.6767617435631
2,0,12,0.712137074592005,44.1399300631194
2,0,13,0.699463192668508,55.6578447960651
2,0,14,0.669358415291214,68.0454756590912
2,0,15,0.611430662761672,81.0941725009437
2,0,16,0.600435193075765,94.5922240733529
2,0,17,0.476861113300355,108.32399548362
2,0,18,0.484017635365588,122.065398127889
2,0,19,0.46473270005428,135.597533572583
2,0,20,0.41199092284423,148.71724962702
2,0,21,0.395707500907187,161.22985879048
2,0,22,0.245454701952332,172.952120367425
2,0,23,0.0818243093672041,183.719208607683
2,0,24,0,193.388755783945
2,0,25,0,201.842498346179
2,0,26,0,203.229932563425
2,0,27,0,200.241247680822
2,0,28,0,193.652953395372
2,0,29,0,185.516155744902
2,0,30,0,176.210260272474
2,1,1,0.389401157123399,0
2,1,2,0.583578957437948,0
2,1,3,0.64272431280015,0
2,1,4,0.684749034160248,0
2,1,5,0.747816679248211,0.457057819555809
2,1,6,0.753204511240474,2.31283851376936
2,1,7,0.744838950162295,5.7844746603656
2,1,8,0.76496728658086,10.8956490504132
2,1,9,0.77503709147941,17.6104227300166
2,1,10,0.756609398121086,25.838640294625
2,1,11,0.730658786144996,35.456369841871
2,1,12,0.735807520921999,46.311712723869
2,1,13,0.707483282076007,58.2248728456359
2,1,14,0.661203620446577,71.0046323511971
2,1,15,0.523528178592369,84.4373690117141
2,1,16,0.588308946808595,98.3070145663357
2,1,17,0.513548177233704,112.395757983961
2,1,18,0.405824165641676,126.479436359761
2,1,19,0.47638681162188,140.338509010796
2,1,20,0.407421828635681,153.76283898882
2,1,21,0.342233487019162,166.552949695781
2,1,22,0.234149740818587,178.524650124559
2,1,23,0.0537379076777094,189.513238487791
2,1,24,0,199.376361576566
2,1,25,0,207.995469355201
2,1,26,0,209.408170495728
2,1,27,0,206.362433409494
2,1,28,0,199.622378473695
2,1,29,0,191.405196307984
2,1,30,0,182.016413078547
2,2,2,0.650381041914222,0
2,2,3,0.659788899306343,0
2,2,4,0.688546439778143,0
2,2,5,0.761934911286091,0.529887616618521
2,2,6,0.760548655455482,2.5891693124678
2,2,7,0.775317376212803,6.34829697167492
2,2,8,0.772301868478545,11.814277937723
2,2,9,0.781287144773862,18.9272432597415
2,2,10,0.763546948581133,27.5832213491238
2,2,11,0.738327917120432,37.6472975768907
2,2,12,0.724470352283481,48.9537896169563
2,2,13,0.65252391879966,61.3236586773331
2,2,14,0.672307155102872,74.5546049971813
2,2,15,0.686933485907651,88.4326547190988
2,2,16,0.62734187930606,102.734272207178
2,2,17,0.534763783813832,117.232141502641
2,2,18,0.397831280676027,131.700311042809
2,2,19,0.235119519361642,145.916746758466
2,2,20,0.39719277350454,159.667949311287
2,2,21,0.329423476096734,172.753613265147
2,2,22,0.210619896097501,184.989678359986
2,2,23,0.0229233866713026,196.211374492238
2,2,24,0,206.275880331419
2,2,25,0,215.064920552245
2,2,26,0,216.50509945772
2,2,27,0,213.383397137367
2,2,28,0,206.511911250692
2,2,29,0,198.170403839066
2,2,30,0,188.699451334168
2,3,3,0.673839010111955,0
2,3,4,0.706936890815984,0
2,3,5,0.772943898556958,0.650049833133724
2,3,6,0.78091454334501,3.00413862499579
2,3,7,0.783458207985895,7.16346957707921
2,3,8,0.772748337324039,13.0941257566098
2,3,9,0.76047567559502,20.713380381231
2,3,10,0.745437378081494,29.9019992420685
2,3,11,0.732947730694234,40.5102354454468
2,3,12,0.715053905644705,52.3649397870156
2,3,13,0.690172246488585,65.2730100060735
2,3,14,0.658563730066244,79.0261542084529
2,3,15,0.624842745604002,93.4041605801735
2,3,16,0.591661553319381,108.179808538546
2,3,17,0.57680092374755,123.12282345726
2,3,18,0.480913926419191,138.00406707605
2,3,19,0.402371357572392,152.599639157863
2,3,20,0.353927769399734,166.695040597088
2,3,21,0.237750624791559,180.089041816309
2,3,22,0.168100921622982,192.5971463715
2,3,23,0,204.054733271754
2,3,24,0,214.319823497106
2,3,25,0,223.275400513229
2,3,26,0,224.737246159308
2,3,27,0,221.510224017473
2,3,28,0,214.519944895524
2,3,29,0,206.001408414972
2,3,30,0,196.433909887079
2,4,4,0.733620283028475,0
2,4,5,0.784504792935322,0.971727802162328
2,4,6,0.783580332513294,3.87112393301594
2,4,7,0.78585037511168,8.65112006824285
2,4,8,0.782321828838284,15.2342415988242
2,4,9,0.779889479150542,23.5140465407249
2,4,10,0.776357631599905,33.3571004470354
2,4,11,0.770768510096691,44.6054487179268
2,4,12,0.757112706086034,57.0795380186784
2,4,13,0.740883158157572,70.5815298014949
2,4,14,0.725318789117891,84.8989413572348
2,4,15,0.691313178712815,99.8085435494896
2,4,16,0.658919817588154,115.080439530145
2,4,17,0.608238754840344,130.48224539806
2,4,18,0.547090184484585,145.783292005321
2,4,19,0.482722074242714,160.758766970914
2,4,20,0.41646284001937,175.193717429043
2,4,21,0.24264921594496,188.886837085355
2,4,22,0.0995726425305997,201.653965713529
2,4,23,0,213.331235201144
2,4,24,0,223.777803522594
2,4,25,0,232.878126427583
2,4,26,0,234.337825099317
2,4,27,0,230.949046611852
2,4,28,0,223.847069170214
2,4,29,0,215.083823482321
2,4,30,0,205.372123107417
2,5,5,0.805037422920216,2.81463179126761
2,5,6,0.819784177054034,6.45266128944639
2,5,7,0.828059093812291,11.9610400892557
2,5,8,0.832137836022251,19.258063532912
2,5,9,0.834151722356438,28.2332168774152
2,5,10,0.831389760876504,38.7491962817343
2,5,11,0.825117408816634,50.6444243081804
2,5,12,0.811786116865621,63.7360110353402
2,5,13,0.789279949190797,77.8231032209549
2,5,14,0.758870328143992,92.6905564478694
2,5,15,0.712016611680029,108.11285898452
2,5,16,0.687904983353257,123.858231316619
2,5,17,0.59825664946508,139.692822052847
2,5,18,0.515928554555575,155.38491923757
2,5,19,0.482674974676751,170.709096048641
2,5,20,0.336534731659972,185.450211416152
2,5,21,0.198628515921727,199.40718923372
2,5,22,0.0229184352395698,212.396504480546
2,5,23,0,224.255310632724
2,5,24,0,234.844150089883
2,5,25,0,244.049197826414
2,5,26,0,245.466331424093
2,5,27,0,241.8375817519
2,5,28,0,234.579486222668
2,5,29,0,225.533773529972
2,5,30,0,215.609638891677
2,6,6,0.835448166082489,11.1956529418925
2,6,7,0.844426803895308,17.4187125976074
2,6,8,0.846047434062424,25.4130140728728
2,6,9,0.842456509627796,35.0640415235646
2,6,10,0.836277689092422,46.2307087895777
2,6,11,0.827021129349245,58.7479173139992
2,6,12,0.810461407297688,72.429556041569
2,6,13,0.778176188589016,87.0718851882206
2,6,14,0.742919554790477,102.457238334048
2,6,15,0.693323851945816,118.357971163714
2,6,16,0.638432585334985,134.540580483139
2,6,17,0.566011225912633,150.769913972024
2,6,18,0.497682492716514,166.813389550079
2,6,19,0.468351597184405,182.445143270009
2,6,20,0.283268509163694,197.450026298821
2,6,21,0.10977205231525,211.627374774455
2,6,22,0,224.794481058684
2,6,23,0,236.78970105082
2,6,24,0,247.475139652531
2,6,25,0,256.738865028807
2,6,26,0,258.067392980818
2,6,27,0,254.110772264613
2,6,28,0,246.602815563333
2,6,29,0,237.279338568047
2,6,30,0,227.064115818794
2,7,7,0.850900174596377,24.9558452885904
2,7,8,0.848597003675207,33.6249222324292
2,7,9,0.842357799219311,43.9265668983788
2,7,10,0.836101784556866,55.7160103507003
2,7,11,0.81968532586245,68.8247466438628
2,7,12,0.796987735743855,83.0635705340157
2,7,13,0.761448974325717,98.2259947617626
2,7,14,0.711822304503797,114.09198089049
2,7,15,0.67277504673209,130.431911630783
2,7,16,0.595055159274374,147.010727966956
2,7,17,0.508713508770322,163.592151317916
2,7,18,0.502457402498569,179.942909471612
2,7,19,0.352875559931504,195.836885158126
2,7,20,0.194447296521183,211.059107865855
2,7,21,0,225.409512820368
2,7,22,0,238.706395866542
2,7,23,0,250.78949922103
2,7,24,0,261.522670565357
2,7,25,0,270.796046575393
2,7,26,0,271.987164588597
2,7,27,0,267.613758622058
2,7,28,0,259.790573167428
2,7,29,0,250.157277866481
2,7,30,0,239.580557234971
2,8,8,0.840814544053977,43.7878288723693
2,8,9,0.836151510960775,54.7092702506252
2,8,10,0.822768707307989,67.088136388377
2,8,11,0.806338700152245,80.7526391570723
2,8,12,0.779917189575437,95.5106169701295
2,8,13,0.741625949375507,111.152984429256
2,8,14,0.679250681725817,127.457490655084
2,8,15,0.626373454100909,144.192713853525
2,8,16,0.526808141757351,161.122215136468
2,8,17,0.502792855325403,178.008771617867
2,8,18,0.448430782153865,194.618607402679
2,8,19,0.237854438690113,210.725541302846
2,8,20,0.0382448816571726,226.114971944987
2,8,21,0,240.587624339189
2,8,22,0,253.96298688605
2,8,23,0,266.082374107951
2,8,24,0,276.811557970486
2,8,25,0,286.042919355202
2,8,26,0,287.045400965759
2,8,27,0,282.138832570989
2,8,28,0,273.964221761531
2,8,29,0,263.963869776445
2,8,30,0,252.891987623751
2,9,9,0.829821294711666,67.2709282988837
2,9,10,0.807800074337984,80.2007671583051
2,9,11,0.787057187877784,94.3803313538023
2,9,12,0.755938352863171,109.61465102693
2,9,13,0.699321966230754,125.692201522362
2,9,14,0.654619822133196,142.38868790966
2,9,15,0.543351708084064,159.471060406869
2,9,16,0.503052951774646,176.701683442894
2,9,17,0.466984950060544,193.842578184985
2,9,18,0.266398989217969,210.659657044011
2,9,19,0.0562038217280665,226.926868978168
2,9,20,0,242.430176337385
2,9,21,0,256.971287484876
2,9,22,0,270.371074426404
2,9,23,0,282.472611068436
2,9,24,0,293.14377538221
2,9,25,0,302.279367514747
2,9,26,0,303.023486027939
2,9,27,0,297.537833684718
2,9,28,0,288.919514394719
2,9,29,0,278.469856065105
2,9,30,0,266.716034120715
2,10,10,0.784065362822231,94.8805699315991
2,10,11,0.759233711292265,109.529975037982
2,10,12,0.721583860460093,125.193489258122
2,10,13,0.668775858809182,141.657316308139
2,10,14,0.555501210882761,158.695293575231
2,10,15,0.502320504843317,176.072926974921
2,10,16,0.474230223629375,193.551573769695
2,10,17,0.258139545544724,210.892692997427
2,10,18,0.0407697440007739,227.862081934603
2,10,19,0,244.23401741893
2,10,20,0,259.795222868584
2,10,21,0,274.34858541889
2,10,22,0,287.716552677158
2,10,23,0,299.744145068218
2,10,24,0,310.301527474027
2,10,25,0,319.286092702473
2,10,26,0,319.665878602894
2,10,27,0,313.602316947491
2,10,28,0,304.432463090136
2,10,29,0,293.441204263981
2,10,30,0,280.921637315163
2,11,11,0.726733544831021,126
2,11,12,0.672900739449118,142.041727850681
2,11,13,0.597867621687983,158.839295070963
2,11,14,0.501190992553223,176.164854807229
2,11,15,0.45760953524884,193.782658588244
2,11,16,0.186449978800197,211.45325138585
2,11,17,0,228.937728391389
2,11,18,0,246.001971862616
2,11,19,0,262.420786887093
2,11,20,0,277.981857011811
2,11,21,0,292.489444361334
2,11,22,0,305.767764032061
2,11,23,0,317.663969102458
2,11,24,0,328.050690404034
2,11,25,0,336.828084096222
2,11,26,0,336.752811719112
2,11,27,0,330.096233636306
2,11,28,0,320.263364347508
2,11,29,0,308.6435003759
2,11,30,0,295.323691487006
2,12,12,0.6132694356389,159.934061859669
2,12,13,0.500184236318602,177.009766762621
2,12,14,0.372360345581681,194.566157088489
2,12,15,0.0433018307800178,212.36642513612
2,12,16,0,230.170502807134
2,12,17,0,247.739323159335
2,12,18,0,264.839056051562
2,12,19,0,281.245236764952
2,12,20,0,296.746708680358
2,12,21,0,311.149304852775
2,12,22,0,324.279198573844
2,12,23,0,335.985859645313
2,12,24,0,346.144560964453
2,12,25,0,354.658388986207
2,12,26,0,354.039183090538
2,12,27,0,346.703337131437
2,12,28,0,336.156215078342
2,12,29,0,323.648601285729
2,12,30,0,309.680070981007
2,13,13,0,195.924724643009
2,13,14,0,213.652963567453
2,13,15,0,231.575996250089
2,13,16,0,249.453344034959
2,13,17,0,267.045981921155
2,13,18,0,284.120571412884
2,13,19,0,300.453580415445
2,13,20,0,315.835211404258
2,13,21,0,330.073062943413
2,13,22,0,342.995454964611
2,13,23,0,354.454354927995
2,13,24,0,364.327849936543
2,13,25,0,372.522118903705
2,13,26,0,371.269188812113
2,13,27,0,363.125475259486
2,13,28,0,351.81900754801
2,13,29,0,338.292415745027
2,13,30,0,323.739435696263
2,14,14,0,233.168016416221
2,14,15,0,251.152769799619
2,14,16,0,269.042073905812
2,14,17,0,286.597151019834
2,14,18,0,303.585358661793
2,14,19,0,319.784299178715
2,14,20,0,334.985731859979
2,14,21,0,348.999212905304
2,14,22,0,361.655393992165
2,14,23,0,372.808916978001
2,14,24,0,382.34085029378
2,14,25,0,390.160621676375
2,14,26,0,388.18160976961
2,14,27,0,379.136756829534
2,14,28,0,366.976013812841
2,14,29,0,352.401819779578
2,14,30,0,337.268761954785
2,15,15,0,270.831983583779
2,15,16,0,288.671501754455
2,15,17,0,306.127459791659
2,15,18,0,322.968114820998
2,15,19,0,338.972403732167
2,15,20,0,353.933837711077
2,15,21,0,367.664119184554
2,15,22,0,379.99641227642
2,15,23,0,390.788204739217
2,15,24,0,399.923707416829
2,15,25,0,407.315746445773
2,15,26,0,404.498364568059
2,15,27,0,394.483224765874
2,15,28,0,381.290955710891
2,15,29,0,365.733267982322
2,15,30,0,350.015077592299
2,16,16,0,308.075275356991
2,16,17,0,325.371052957929
2,16,18,0,342.003727668694
2,16,19,0,357.75376820834
2,16,20,0,372.416629020735
2,16,21,0,385.806342749569
2,16,22,0,397.75876121575
2,16,23,0,408.134383304985
2,16,24,0,416.820716332999
2,16,25,0,423.734126668533
2,16,26,0,419.947299232862
2,16,27,0,408.909472948118
2,16,28,0,394.416151343451
2,16,29,0,378.049163906582
2,16,30,0,361.502706742439
2,17,17,0,344.065938140332
2,17,18,0,360.431616080338
2,17,19,0,375.869460996294
2,17,20,0,390.177057166749
2,17,21,0,403.170945799469
2,17,22,0,414.689835199362
2,17,23,0,424.597393380489
2,17,24,0,432.784570214819
2,17,25,0,439.171405481937
2,17,26,0,434.276292749365
2,17,27,0,422.13311125105
2,17,28,0,406.266930721128
2,17,29,0,389.129837839403
2,17,30,0,371.357955203603
2,18,18,0,378
2,18,19,0,393.069996077365
2,18,20,0,406.96815525336
2,18,21,0,419.513698998767
2,18,22,0,430.548353451511
2,18,23,0,439.93910556766
2,18,24,0,447.580484985714
2,18,25,0,453.396328563563
2,18,26,0,447.347628064255
2,18,27,0,433.868125893409
2,18,28,0,416.638185370693
2,18,29,0,398.458465577788
2,18,30,0,379.401977002012
2,19,19,0,409.119430068401
2,19,20,0,422.557105473174
2,19,21,0,434.605116999233
2,19,22,0,445.108361603207
2,19,23,0,453.937285929719
2,19,24,0,460.990126877601
2,19,25,0,466.194631743382
2,19,26,0,458.830749889696
2,19,27,0,443.669328427732
2,19,28,0,425.345510562618
2,19,29,0,405.656969444382
2,19,30,0,385.500145085716
2,20,20,0,436.729071701116
2,20,21,0,448.234250969846
2,20,22,0,458.162982177216
2,20,23,0,466.389302511394
2,20,24,0,472.815273131577
2,20,25,0,477.372654098885
2,20,26,0,468.477718824569
2,20,27,0,451.50344505418
2,20,28,0,431.825632023987
2,20,29,0,410.610688756858
2,20,30,0,389.525298011681
3,-10,-5,1.49732404275455e-05,0
3,-10,-4,6.98204674510891e-05,0
3,-10,-3,0.000325363067762547,0
3,-10,-2,0.00150686014216937,0
3,-10,-1,0.0068820086661357,0
3,-10,0,0.03025213838754,0
3,-10,1,0.117395375005075,0
3,-10,2,0.324807338475666,0
3,-10,3,0.530353594599823,0
3,-10,4,0.563924157360056,0
3,-10,5,0.578668530678106,0.237069981456368
3,-10,6,0.602430109828082,1.28845132480516
3,-10,7,0.620311837671774,3.42799986505804
3,-10,8,0.622597184140916,6.77730738472589
3,-10,9,0.637106315710414,11.3916292204791
3,-10,10,0.640686036768917,17.2762810967915
3,-10,11,0.626250660381865,24.3601886562926
3,-10,12,0.620595603329009,32.5387504059915
3,-10,13,0.62941168768988,41.7035077972553
3,-10,14,0.595141548884458,51.7142838787757
3,-10,15,0.589950774363535,62.4054000142451
3,-10,16,0.551834409692944,73.5958093109271
3,-10,17,0.537962335482134,85.0895586980109
3,-10,18,0.503444400842276,96.692622920553
3,-10,19,0.468816241253376,108.212530710349
3,-10,20,0.421883690050811,119.459284081558
3,-10,21,0.432576883105174,130.25682874281
3,-10,22,0.253403099228084,140.437450344415
3,-10,23,0.0354248193425871,149.841936090842
3,-10,24,0,158.329536372003
3,-10,25,0,165.780385803777
3,-10,26,0,167.435462549855
3,-10,27,0,164.493949795394
3,-10,28,0,159.537094120259
3,-10,29,0,152.082838743631
3,-10,30,0,143.790090887418
3,-9,-5,1.61262850476318e-05,0
3,-9,-4,7.35931873514149e-05,0
3,-9,-3,0.000338612989335571,0
3,-9,-2,0.00155558053575223,0
3,-9,-1,0.00706632042209486,0
3,-9,0,0.0309529143641055,0
3,-9,1,0.119915803885296,0
3,-9,2,0.332041080860848,0
3,-9,3,0.540135837135583,0
3,-9,4,0.574602298476028,0
3,-9,5,0.589918179575156,0.244693433117761
3,-9,6,0.614680268036127,1.33144574823467
