"Month","Tmin","Tmax","Dynamic_Model","GDH"
2,-8,3,0.549241079753726,0
2,-8,4,0.586810619001726,0
2,-8,5,0.603105011895305,0.252794955281094
2,-8,6,0.630535148211281,1.37100001654922
2,-8,7,0.627790789511845,3.63803312757877
2,-8,8,0.659237686249651,7.15795900507927
2,-8,9,0.658313221789231,11.999806513041
2,-8,10,0.649291767529871,18.1301347464928
2,-8,11,0.65820078803491,25.4769263159569
2,-8,12,0.65229262329476,33.9483813362051
2,-8,13,0.638722805070665,43.4159690386585
2,-8,14,0.608685114017056,53.7288709632248
2,-8,15,0.600908570074615,64.7149833102152
2,-8,16,0.58118001645637,76.1872288803673
2,-8,17,0.555113807857867,87.9524761621897
2,-8,18,0.5287080446251,99.8173903210218
2,-8,19,0.477872069724246,111.590628477645
2,-8,20,0.396453148206084,123.081884716415
2,-8,21,0.410830782283622,134.102554595004
2,-8,22,0.257436878803628,144.476203085569
2,-8,23,0.0847824115890103,154.044327290206
2,-8,24,0,162.671509769487
2,-8,25,0,170.244727217887
2,-8,26,0,171.87186120857
2,-8,27,0,168.966064561132
2,-8,28,0,163.608177447737
2,-8,29,0,156.339265805175
2,-8,30,0,147.813835096931
2,-7,-5,2.20255684605819e-05,0
2,-7,-4,8.85546207584716e-05,0
2,-7,-3,0.000382472598651356,0
2,-7,-2,0.00169696629719175,0
2,-7,-1,0.00754836307537982,0
2,-7,0,0.0326255390164705,0
2,-7,1,0.125419575830144,0
2,-7,2,0.346984483957956,0
2,-7,3,0.558996045259753,0
2,-7,4,0.593752726398798,0
2,-7,5,0.611252942453771,0.262816547677855
2,-7,6,0.64042921462255,1.42452926390978
2,-7,7,0.63971114519467,3.76472448867649
2,-7,8,0.670744768114976,7.39744920017062
2,-7,9,0.66121504936425,12.377854241847
2,-7,10,0.66576293440831,18.6599508493462
2,-7,11,0.670281468612533,26.1808443486391
2,-7,12,0.667842556694,34.8377887363741
2,-7,13,0.637469753521211,44.4993978025457
2,-7,14,0.630491439862685,55.0081520277433
2,-7,15,0.617485283374284,66.1868849287199
2,-7,16,0.587959705337847,77.8478040684037
2,-7,17,0.563399587298659,89.799483953152
2,-7,18,0.520280186751456,101.848694648584
2,-7,19,0.444653521747133,113.796943757088
2,-7,20,0.423930932500468,125.445297094517
2,-7,21,0.441939238103733,136.604636222106
2,-7,22,0.269127933977756,147.102798186836
2,-7,23,0.113920217266706,156.787990169173
2,-7,24,0,165.522061010176
2,-7,25,0,173.184699330207
2,-7,26,0,174.766004573965
2,-7,27,0,171.85899995633
2,-7,28,0,166.393673832472
2,-7,29,0,158.961875149202
2,-7,30,0,150.334355830376
2,-6,-5,3.20229350423418e-05,0
2,-6,-4,0.0001082021792081,0
2,-6,-3,0.000429205777083117,0
2,-6,-2,0.00182707530191345,0
2,-6,-1,0.00795002269000883,0
2,-6,0,0.0339136673165055,0
2,-6,1,0.129287053779322,0
2,-6,2,0.356095308326834,0
2,-6,3,0.568163014508714,0
2,-6,4,0.600438222690197,0
2,-6,5,0.623283655725899,0.274199745042286
2,-6,6,0.647263483155157,1.4845900029659
2,-6,7,0.661409704653829,3.90591287995702
2,-6,8,0.680627612872989,7.66383393444987
2,-6,9,0.666622155614953,12.7890062506599
2,-6,10,0.67993037678946,19.238935791216
2,-6,11,0.68997636856081,26.9460777855443
2,-6,12,0.666493609377872,35.8021237872048
2,-6,13,0.6469548717189,45.6689053995779
2,-6,14,0.63190253587439,56.3829248194143
2,-6,15,0.613810133693231,67.7655356168814
2,-6,16,0.597384282349564,79.63100789784
2,-6,17,0.548475255515463,91.7874985085372
2,-6,18,0.486477053795767,104.031527687626
2,-6,19,0.477952696594876,116.157358098014
2,-6,20,0.434887614827983,127.967380617933
2,-6,21,0.44180285462138,139.27949106964
2,-6,22,0.301348149227519,149.923238039881
2,-6,23,0.129707591621787,159.738413648264
2,-6,24,0,168.582410058496
2,-6,25,0,176.334311514471
2,-6,26,0,177.871343052492
2,-6,27,0,174.958358898661
2,-6,28,0,169.394528101448
2,-6,29,0,161.817796830307
2,-6,30,0,153.059159772679
2,-5,-5,6.20644875211155e-05,0
2,-5,-4,0.000157190861556475,0
2,-5,-3,0.000524517007079215,0
2,-5,-2,0.00205035941807365,0
2,-5,-1,0.00855661282617971,0
2,-5,0,0.0356828829959727,0
2,-5,1,0.134153217333776,0
2,-5,2,0.366542201371914,0
2,-5,3,0.576888790891709,0
2,-5,4,0.606808538943033,0
2,-5,5,0.639479939076217,0.287357209526102
2,-5,6,0.657017618054984,1.55213496790962
2,-5,7,0.680536308919708,4.06659853323949
2,-5,8,0.681716919293269,7.96056914278012
2,-5,9,0.682834561643484,13.2415054514062
2,-5,10,0.693185020779954,19.875157559777
2,-5,11,0.693951392560409,27.783416417226
2,-5,12,0.673259866632872,36.8520643778038
2,-5,13,0.663517799077725,46.9354352915743
2,-5,14,0.648487400337381,57.867794898656
2,-5,15,0.627657258063678,69.4730317076404
2,-5,16,0.572802563597534,81.5635912103292
2,-5,17,0.531927430454473,93.9347992153514
2,-5,18,0.527599115462779,106.378117395371
2,-5,19,0.49332172482882,118.692393592244
2,-5,20,0.435877275619775,130.68635555947
2,-5,21,0.451250697294029,142.171069616282
2,-5,22,0.280156679511017,152.968074456341
2,-5,23,0.140618511817373,162.915294809857
2,-5,24,0,171.873123744641
2,-5,25,0,179.726261585629
2,-5,26,0,181.232677881767
2,-5,27,0,178.30042044453
2,-5,28,0,172.620774096565
2,-5,29,0,164.913537067877
2,-5,30,0,156.000196776163
2,-4,-4,0.000303352923159314,0
2,-4,-3,0.000761298730776884,0
2,-4,-2,0.00250551556526231,0
2,-4,-1,0.00959655382599664,0
2,-4,0,0.0383380630254948,0
2,-4,1,0.140669180486513,0
2,-4,2,0.378855479986489,0
2,-4,3,0.584843504674673,0
2,-4,4,0.616999736952161,0
2,-4,5,0.659472399886865,0.302859614718568
2,-4,6,0.65359797808241,1.62840168145233
2,-4,7,0.692072765981934,4.25127793467131
2,-4,8,0.683264961696292,8.29029097475964
2,-4,9,0.696724411880327,13.7455670875561
2,-4,10,0.706808379234964,20.5790301875316
2,-4,11,0.691708762118917,28.7049009628683
2,-4,12,0.690416419303851,37.9999531599912
2,-4,13,0.682906156432807,48.3152419830509
2,-4,14,0.6476336237008,59.4881722069017
2,-4,15,0.596682120292426,71.3382795530676
2,-4,16,0.57849375826225,83.6637489501746
2,-4,17,0.577703354431623,96.2583490039842
2,-4,18,0.540169817833062,108.921625158955
2,-4,19,0.482753549585584,121.450596912652
2,-4,20,0.453794715201432,133.642828981431
2,-4,21,0.434622412077629,145.305391055412
2,-4,22,0.255739046283724,156.262881412996
2,-4,23,0.147393131459125,166.356947575184
2,-4,24,0,175.442169870303
2,-4,25,0,183.395524051276
2,-4,26,0,184.862233650402
2,-4,27,0,181.894755523488
2,-4,28,0,176.102324671372
2,-4,29,0,168.304105863553
2,-4,30,0,159.232901695224
2,-3,-3,0.00146219569473492,0
2,-3,-2,0.00363023796735647,0
2,-3,-1,0.0117077595006316,0
2,-3,0,0.0428533943360782,0
2,-3,1,0.150174540731955,0
2,-3,2,0.394207792172618,0
2,-3,3,0.59321511338083,0
2,-3,4,0.628875003436505,0
2,-3,5,0.673751094316595,0.321456735929953
2,-3,6,0.680214693842005,1.715760219115
2,-3,7,0.691510895817745,4.46432713248487
2,-3,8,0.69526425955215,8.66195205927244
2,-3,9,0.708940678441475,14.3116151657018
2,-3,10,0.700626858843014,21.3644028184325
2,-3,11,0.704990072276313,29.7246007235807
2,-3,12,0.705468379391178,39.2641392618537
2,-3,13,0.675654221456431,49.8377157579441
2,-3,14,0.631018028607161,61.2747704840238
2,-3,15,0.604060533504318,73.3809454749418
2,-3,16,0.618201922797413,85.9586752740354
2,-3,17,0.580863305744096,98.8065685926574
2,-3,18,0.526091941255961,111.712844422497
2,-3,19,0.494892452348478,124.466701937766
2,-3,20,0.423284682022974,136.868680909437
2,-3,21,0.410369537160197,148.727132719902
2,-3,22,0.259044702884792,159.858711220127
2,-3,23,0.150926090023245,170.098759352495
2,-3,24,0,179.306924243187
2,-3,25,0,187.369587692206
2,-3,26,0,188.81658732849
2,-3,27,0,185.820061961167
2,-3,28,0,179.908863020793
2,-3,29,0,171.971553247749
2,-3,30,0,162.779466514071
2,-2,-2,0.00692191241317306,0
2,-2,-1,0.016870329280513,0
2,-2,0,0.0518824822087801,0
2,-2,1,0.165770914330649,0
2,-2,2,0.414806223565879,0
2,-2,3,0.601528833277737,0
2,-2,4,0.638506159046264,0
2,-2,5,0.683582613110488,0.344213100834137
2,-2,6,0.697461657030265,1.82025016407703
2,-2,7,0.693514115456205,4.70983369556593
2,-2,8,0.709361731123824,9.08834922651535
2,-2,9,0.708651082605031,14.9547095071972
2,-2,10,0.715898442457194,22.2473479900051
2,-2,11,0.718194295840271,30.8634925837796
2,-2,12,0.695894984231014,40.6787353943735
2,-2,13,0.672082935776981,51.5353326072967
2,-2,14,0.656214116917084,63.2525883420221
2,-2,15,0.642019249157237,75.6446251786121
2,-2,16,0.580177878262319,88.5070941581657
2,-2,17,0.562920283541737,101.626204415116
2,-2,18,0.52503371495463,114.792198178059
2,-2,19,0.458919109037942,127.792691296187
2,-2,20,0.427886519159533,140.418401302117
2,-2,21,0.406773311528131,152.474675672272
2,-2,22,0.244993039666935,163.787402526933
2,-2,23,0.148747899203922,174.193352163202
2,-2,24,0,183.547976609747
2,-2,25,0,191.729719668153
2,-2,26,0,193.155720971073
2,-2,27,0,190.115260418135
2,-2,28,0,184.086170633858
2,-2,29,0,176.013657530912
2,-2,30,0,166.752476850483
2,-1,-1,0.0315861696722233,0
2,-1,0,0.0732306298957752,0
2,-1,1,0.195305658948173,0
2,-1,2,0.445369053352657,0
2,-1,3,0.61095934029224,0
2,-1,4,0.641164846070546,0
2,-1,5,0.697868807297883,0.372728251806032
2,-1,6,0.693153341768802,1.94886461699293
2,-1,7,0.704607991200035,4.99793489933358
2,-1,8,0.716981108694676,9.58473404880155
2,-1,9,0.724642204967344,15.6934549694109
2,-1,10,0.721557696310214,23.2523305922181
2,-1,11,0.709315363682366,32.1612827268138
2,-1,12,0.704117584559357,42.2790900236042
2,-1,13,0.704406846651954,53.4462174980365
2,-1,14,0.688718768713688,65.4836428670922
2,-1,15,0.620173257663836,78.1904826462764
2,-1,16,0.585288730348455,91.3612719427356
2,-1,17,0.509677695354443,104.777557126143
2,-1,18,0.491928354849828,118.219382511802
2,-1,19,0.469280488011116,131.477951194834
2,-1,20,0.409720840390078,144.347360966462
2,-1,21,0.386558159349818,156.62904313209
2,-1,22,0.213276798439416,168.139744681578
2,-1,23,0.138599231164464,178.719014747812
2,-1,24,0,188.229555271094
2,-1,25,0,196.55205352354
2,-1,26,0,197.988352603514
2,-1,27,0,194.920140975531
2,-1,28,0,188.786137046889
2,-1,29,0,180.576851891817
2,-1,30,0,171.263606681956
2,0,0,0.129213270520348,0
2,0,1,0.258205154291965,0
2,0,2,0.496044760726716,0
2,0,3,0.62339561675369,0
2,0,4,0.663290615799017,0
2,0,5,0.718727126451926,0.408833786076677
2,0,6,0.711426115057073,2.10814702488401
2,0,7,0.720770738257799,5.34612745537576
2,0,8,0.729317562542689,10.1731438778192
2,0,9,0.726886717378872,16.5572449334515
2,0,10,0.72097177449751,24.4258208825444
2,0,11,0.73401101734003,33.6612680111152
2,0,12,0.719492280453223,44.124847406938
2,0,13,0.699943938059222,55.6453883039825
2,0,14,0.662435994812293,68.0363990499426
2,0,15,0.614940004246764,81.0894170027268
2,0,16,0.598462941959691,94.5930025114811
2,0,17,0.497336805432927,108.33091747776
2,0,18,0.482415123024324,122.08005168556
2,0,19,0.42724987339673,135.623584614237
2,0,20,0.407395830781946,148.758613027227
2,0,21,0.34171967328869,161.28890188827
2,0,22,0.235337601741012,173.031073200472
2,0,23,0.123091700910359,183.821512678981
2,0,24,0,193.518142903918
2,0,25,0,202.001998220484
2,0,26,0,203.461429211267
2,0,27,0,200.36027991636
2,0,28,0,194.115953497658
2,0,29,0,185.774498629172
2,0,30,0,176.420320014001
2,1,1,0.389401157123399,0
2,1,2,0.583768248153466,0
2,1,3,0.642830416968021,0
2,1,4,0.683547338525266,0
2,1,5,0.73654709713398,0.457003181816447
2,1,6,0.751297236357467,2.31110365947237
2,1,7,0.747204565420621,5.77954667853418
2,1,8,0.758729098769456,10.8898903365842
2,1,9,0.776106398609961,17.6019285339134
2,1,10,0.75378767949701,25.8294666387277
2,1,11,0.735831567499301,35.4487023434572
2,1,12,0.736652908704387,46.3060546164761
2,1,13,0.704400727637696,58.222154369931
2,1,14,0.68780689257358,71.0052940224402
2,1,15,0.565076285849435,84.4432894768441
2,1,16,0.541252324338153,98.3219584045219
2,1,17,0.488916544790965,112.421908228843
2,1,18,0.380561405295506,126.519157897353
2,1,19,0.459276918547231,140.395408620627
2,1,20,0.436485538075201,153.839942585534
2,1,21,0.32322005417385,166.653140161384
2,1,22,0.223407795423725,178.6516134133
2,1,23,0.0972788168435408,189.671031903364
2,1,24,0,199.568607962557
2,1,25,0,208.225236757934
2,1,26,0,209.715986865794
2,1,27,0,206.572317250245
2,1,28,0,200.184752404958
2,1,29,0,191.735052129697
2,1,30,0,182.344307286334
2,2,2,0.650381041914222,0
2,2,3,0.660007938133592,0
2,2,4,0.688469958940824,0
2,2,5,0.765002966829245,0.52928109642317
2,2,6,0.761740445324259,2.58696806559
2,2,7,0.769158066980661,6.34520756815419
2,2,8,0.776449077136697,11.809976653461
2,2,9,0.779170873361142,18.9237154635298
2,2,10,0.750057427805314,27.5809440852479
2,2,11,0.743302115812491,37.6466893180489
2,2,12,0.713991641163855,48.957411379247
2,2,13,0.657612250285798,61.3335851728849
2,2,14,0.66353265535695,74.5734847071954
2,2,15,0.648095226802553,88.4632287000032
2,2,16,0.622097743212068,102.779492771514
2,2,17,0.581566900861524,117.295760101581
2,2,18,0.429117986817562,131.785589053999
2,2,19,0.27118369668248,146.026805851289
2,2,20,0.325051747266955,159.806486581668
2,2,21,0.290210681917555,172.924240867785
2,2,22,0.215975959600719,185.195824299592
2,2,23,0.0689763955922851,196.456231585524
2,2,24,0,206.562793542698
2,2,25,0,215.397327980995
2,2,26,0,216.922216088984
2,2,27,0,213.720239262716
2,2,28,0,207.191447036534
2,2,29,0,198.613299580098
2,2,30,0,189.184241241199
2,3,3,0.673839010111955,0
2,3,4,0.7060748208547,0
2,3,5,0.774472414414366,0.649497862985277
2,3,6,0.781308200601588,3.00302916566985
2,3,7,0.784313148094852,7.16273297425698
2,3,8,0.772037135174128,13.0945379152269
2,3,9,0.760525247714736,20.7169866511673
2,3,10,0.746333375423593,29.9111831761513
2,3,11,0.734275461732185,40.5279731070858
2,3,12,0.717068266767359,52.3940580240449
2,3,13,0.694550496511346,65.3166644767084
2,3,14,0.662018666429307,79.0873220109142
2,3,15,0.624858881546524,93.4861101960161
2,3,16,0.603676346864921,108.285805895504
2,3,17,0.585682061353984,123.256161038233
2,3,18,0.523810996568324,138.167956943132
2,3,19,0.436031749543258,152.797350093019
2,3,20,0.360760322441366,166.929931506602
2,3,21,0.216234096617488,180.364464544337
2,3,22,0.184995557484173,192.916399893037
2,3,23,0.0306028824976067,204.421070702439
2,3,24,0,214.736412615548
2,3,25,0,223.74526149972
2,3,26,0,225.297605541178
2,3,27,0,222.010980213955
2,3,28,0,215.349012716689
2,3,29,0,206.596735837802
2,3,30,0,197.115633804552
2,4,4,0.733620283028475,0
2,4,5,0.784068014130214,0.973058200352157
2,4,6,0.782658616774996,3.87644993518042
2,4,7,0.786407805116041,8.66311994356901
2,4,8,0.781774195481809,15.2556148426291
2,4,9,0.780202155754924,23.5475212289187
2,4,10,0.77663677590308,33.4054394809181
2,4,11,0.773299581084957,44.6714546793914
2,4,12,0.762874091259194,57.1660563828908
2,4,13,0.745739395219777,70.6914502862006
2,4,14,0.72900703036404,85.0351972244751
2,4,15,0.696686914124976,99.9741087160849
2,4,16,0.664361562519738,115.278323387148
2,4,17,0.597876181081027,130.715485285771
2,4,18,0.548708499694002,146.054943338586
2,4,19,0.493857547011874,161.071891058535
2,4,20,0.363107659744545,175.551367080315
2,4,21,0.243843514923457,189.292040145185
2,4,22,0.127224724719268,202.10970671452
2,4,23,0,213.840435365451
2,4,24,0,224.343299387677
2,4,25,0,233.502647407282
2,4,26,0,235.056724204481
2,4,27,0,231.63623746843
2,4,28,0,224.776849099425
2,4,29,0,215.849008503578
2,4,30,0,206.276944710069
2,5,5,0.805037422920216,2.81463179126761
2,5,6,0.820154137760433,6.46480548996567
2,5,7,0.827414035568373,11.9879546369756
2,5,8,0.831752329786465,19.3023802876807
2,5,9,0.83506631348733,28.2975808804201
2,5,10,0.830970366419563,38.8362721401087
2,5,11,0.824979027415817,50.7569012185265
2,5,12,0.815054264041094,63.8766061961618
2,5,13,0.79210616024836,77.9945634164953
2,5,14,0.7607330992301,92.895657622805
2,5,15,0.71199322459721,108.354403669742
2,5,16,0.69015769588942,124.13904381027
2,5,17,0.598473588474982,140.015741307117
2,5,18,0.528371509152637,155.75278944972
2,5,19,0.486270437754392,171.124755003503
2,5,20,0.320980922537976,185.916476676086
2,5,21,0.198950427472313,199.926842319895
2,5,22,0.0662679577493781,212.972273235599
2,5,23,0,224.889849998484
2,5,24,0,235.54002157421
2,5,25,0,244.808847969521
2,5,26,0,246.323242245715
2,5,27,0,242.696962236471
2,5,28,0,235.563319527385
2,5,29,0,226.452690920068
2,5,30,0,216.727138254664
2,6,6,0.835448166082489,11.1956529418925
2,6,7,0.844491877392825,17.4414005284941
2,6,8,0.843759333554029,25.4609207772473
2,6,9,0.842631177447567,35.1396960792804
2,6,10,0.837650915941707,46.3366451164931
2,6,11,0.827689817359492,58.8866794460684
2,6,12,0.810512990801276,72.6037018168358
2,6,13,0.778397895813823,87.2839881422153
2,6,14,0.740859785563568,102.709887619366
2,6,15,0.696476278787872,118.653769359557
2,6,16,0.625692753504297,134.882139202631
2,6,17,0.570178958251909,151.159847221409
2,6,18,0.499340348475236,167.25430484172
2,6,19,0.430907417334233,182.939630539566
2,6,20,0.277290578070717,198.00064472532
2,6,21,0.135660402859494,212.236637649244
2,6,22,0,225.464838894799
2,6,23,0,237.523523167122
2,6,24,0,248.274694506428
2,6,25,0,257.60629960672
2,6,26,0,259.034311207465
2,6,27,0,255.121787345995
2,6,28,0,247.656420468662
2,6,29,0,238.329722544156
2,6,30,0,228.380225444361
2,7,7,0.850900174596377,24.9558452885904
2,7,8,0.848961726568792,33.6576470827979
2,7,9,0.84214504072492,43.9943956027957
2,7,10,0.836094749375859,55.821312709604
2,7,11,0.82008996422035,68.9698888522001
2,7,12,0.797358982867058,83.2509192230468
2,7,13,0.761415314342295,98.4579192730979
2,7,14,0.711924056487879,114.370853608156
2,7,15,0.669054584699453,130.760106238335
2,7,16,0.592602844985187,147.390615540804
2,7,17,0.517935349494821,164.026094214294
2,7,18,0.502797360349731,180.433253012286
2,7,19,0.333000971524177,196.385947168113
2,7,20,0.201389272198185,211.669166164333
2,7,21,0.0356693586658922,226.082790812724
2,7,22,0,239.445046430339
2,7,23,0,251.59558712076
2,7,24,0,262.398153669433
2,7,25,0,271.742756183217
2,7,26,0,273.034820119587
2,7,27,0,268.749512906242
2,7,28,0,260.900140208218
2,7,29,0,251.315663421474
2,7,30,0,240.98679052068
2,8,8,0.840814544053977,43.7878288723693
2,8,9,0.836135472583063,54.7513010013948
2,8,10,0.822720978067645,67.1743719116631
2,8,11,0.80614740705563,80.8852370384728
2,8,12,0.779782042477912,95.6917228227947
2,8,13,0.741510244189129,111.38473461512
2,8,14,0.681674836710232,127.742013092148
2,8,15,0.618651059160291,144.532126779171
2,8,16,0.534062630997279,161.518623741046
2,8,17,0.503644612778205,178.464262509065
2,8,18,0.394934216988563,195.135240908706
2,8,19,0.243261029019032,211.305341670378
2,8,20,0.0614479432822095,226.759915535315
2,8,21,0,241.299625972292
2,8,22,0,254.743884526474
2,8,23,0,266.933912127745
2,8,24,0,277.73536926217
2,8,25,0,287.040506601201
2,8,26,0,288.133018948061
2,8,27,0,283.40036594848
2,8,28,0,275.110877351842
2,8,29,0,265.217256794273
2,8,30,0,254.319517872673
2,9,9,0.829821294711666,67.2709282988837
2,9,10,0.807773075409627,80.2511649119572
2,9,11,0.78699474622137,94.4830473368673
2,9,12,0.755619605557943,109.771582413268
2,9,13,0.699184500289431,125.905225413875
2,9,14,0.651596712912286,142.659662676161
2,9,15,0.551246863123614,159.801825008578
2,9,16,0.503380754454291,177.094054652626
2,9,17,0.456842912847095,194.298345673409
2,9,18,0.261643566142942,211.180576338724
2,9,19,0.0718016798478949,227.514652355032
2,9,20,0,243.086481749656
2,9,21,0,257.697705681474
2,9,22,0,271.169114454194
2,9,23,0,283.343684394034
2,9,24,0,294.089178905763
2,9,25,0,303.300265780682
2,9,26,0,304.095705547269
2,9,27,0,298.846198297374
2,9,28,0,290.08347845694
2,9,29,0,279.80624419834
2,9,30,0,268.22388150961
2,10,10,0.784065362822231,94.8805699315991
2,10,11,0.759216565129579,109.58761399198
2,10,12,0.721710717860669,125.310391195637
2,10,13,0.666373243921782,141.835075611566
2,10,14,0.555335455689909,158.935476903867
2,10,15,0.502269048568566,176.377073193547
2,10,16,0.460794799566686,193.921191801417
2,10,17,0.253238256995624,211.329257566792
2,10,18,0.05876593659617,228.367027214314
2,10,19,0,244.80872864091
2,10,20,0,260.441026006927
2,10,21,0,275.0667350975
2,10,22,0,288.508218497884
2,10,23,0,300.610396595197
2,10,24,0,311.243318146111
2,10,25,0,320.304242977302
2,10,26,0,320.717863764434
2,10,27,0,314.900070946594
2,10,28,0,305.595125633469
2,10,29,0,294.850317573185
2,10,30,0,282.464718094661
2,11,11,0.726733544831021,126
2,11,12,0.67545594398849,142.105320446038
2,11,13,0.597850689187804,158.96777156682
2,11,14,0.501150324709968,176.359471178643
2,11,15,0.450063633144846,194.044636055331
2,11,16,0.19400466943669,211.783774932665
2,11,17,0,229.337943197072
2,11,18,0,246.472977660537
2,11,19,0,262.963630314939
2,11,20,0,278.59752206204
2,11,21,0,293.178841086203
2,11,22,0,306.531715699899
2,11,23,0,318.503198041066
2,11,24,0,328.965802802526
2,11,25,0,337.81955406744
2,11,26,0,337.768447044852
2,11,27,0,331.31745892236
2,11,28,0,321.408545555268
2,11,29,0,309.971262566739
2,11,30,0,296.868518950786
2,12,12,0.6132694356389,159.934061859669
2,12,13,0.500000021596608,177.077892445839
2,12,14,0.375045373155761,194.70333819007
2,12,15,0.0560279654785113,212.573551167379
2,12,16,0,230.448422268964
2,12,17,0,248.088840684475
2,12,18,0,265.260927493782
2,12,19,0,281.740162300216
2,12,20,0,297.315324031183
2,12,21,0,311.792170791386
2,12,22,0,324.996788901601
2,12,23,0,336.77854788451
2,12,24,0,347.012606033238
2,12,25,0,355.601920157408
2,12,26,0,355.002695736481
2,12,27,0,347.793621982025
2,12,28,0,337.275387441066
2,12,29,0,324.95847477899
2,12,30,0,311.172155175454
2,13,13,0,195.924724643009
2,13,14,0,213.724100523345
2,13,15,0,231.71881755827
2,13,16,0,249.66835287279
2,13,17,0,267.333635116197
2,13,18,0,284.481275272399
2,13,19,0,300.887684583304
2,13,20,0,316.343000858247
2,13,21,0,330.654748289888
2,13,22,0,343.65116122884
2,13,23,0,355.184109076498
2,13,24,0,365.131567401714
2,13,25,0,373.399589410232
2,13,26,0,372.167618215873
2,13,27,0,364.109790829244
2,13,28,0,352.918042972248
2,13,29,0,339.569161180139
2,13,30,0,325.133826503737
2,14,14,0,233.168016416221
2,14,15,0,251.22532894614
2,14,16,0,269.187345028573
2,14,17,0,286.815239722091
2,14,18,0,303.876319893004
2,14,19,0,320.148131844428
2,14,20,0,335.422371583703
2,14,21,0,349.508523100713
2,14,22,0,362.237155444857
2,14,23,0,373.462816173427
2,14,24,0,383.066466761235
2,14,25,0,390.957414647452
2,14,26,0,389.006230057864
2,14,27,0,380.017103697852
2,14,28,0,368.041823938422
2,14,29,0,353.616667495343
2,14,30,0,338.563122542653
2,15,15,0,270.831983583779
2,15,16,0,288.743862240172
2,15,17,0,306.271935612171
2,15,18,0,323.184411646453
2,15,19,0,339.260173406439
2,15,20,0,354.292671762451
2,15,21,0,368.09354065424
2,15,22,0,380.495866065094
2,15,23,0,391.357046708603
2,15,24,0,400.561192515961
2,15,25,0,408.021016159342
2,15,26,0,405.252393350491
2,15,27,0,395.262357693296
2,15,28,0,382.228739436262
2,15,29,0,366.830638106084
2,15,30,0,351.132484630187
2,16,16,0,308.075275356991
2,16,17,0,325.441598369164
2,16,18,0,342.144180835867
2,16,19,0,357.963441443333
2,16,20,0,372.694778839071
2,16,21,0,386.152162426852
2,16,22,0,398.171371865363
2,16,23,0,408.612823714607
2,16,24,0,417.363931829467
2,16,25,0,424.340957307669
2,16,26,0,420.636669727752
2,16,27,0,409.594679002885
2,16,28,0,395.287729416209
2,16,29,0,379.021897184168
2,16,30,0,362.36476823656
2,17,17,0,344.065938140332
2,17,18,0,360.498770549176
2,17,19,0,376.002754018464
2,17,20,0,390.375423057684
2,17,21,0,403.433262354556
2,17,22,0,415.014915462413
2,17,23,0,424.983976169935
2,17,24,0,433.231309677237
2,17,25,0,439.676859968932
2,17,26,0,434.905558306546
2,17,27,0,422.752724308768
2,17,28,0,407.048918564751
2,17,29,0,389.929234623003
2,17,30,0,372.11665101153
2,18,18,0,378
2,18,19,0,393.132259483941
2,18,20,0,407.091310584672
2,18,21,0,419.696326379431
2,18,22,0,430.788977024973
2,18,23,0,440.236184660583
2,18,24,0,447.932404294287
2,18,25,0,453.801387657401
2,18,26,0,447.842535695481
2,18,27,0,434.388056405502
2,18,28,0,417.287208994082
2,18,29,0,399.025639072896
2,18,30,0,380.135424611075
2,19,19,0,409.119430068401
2,19,20,0,422.613086955874
2,19,21,0,434.715383553094
2,19,22,0,445.271170879698
2,19,23,0,454.150841388544
2,19,24,0,461.252568544367
2,19,25,0,466.504026275256
2,19,26,0,459.165694920279
2,19,27,0,444.121271484614
2,19,28,0,425.842320795741
2,19,29,0,406.180424415275
2,19,30,0,386.137085151885
2,20,20,0,436.729071701116
2,20,21,0,448.282699994851
2,20,22,0,458.257896781022
2,20,23,0,466.528656793509
2,20,24,0,472.996989999704
2,20,25,0,477.59459582633
2,20,26,0,468.708351020824
2,20,27,0,451.866768365822
2,20,28,0,432.136857495646
2,20,29,0,411.081672746769
2,20,30,0,389.907878429901
3,-10,-5,1.49595007804768e-05,0
3,-10,-4,6.97508862860946e-05,0
3,-10,-3,0.000325041494358026,0
3,-10,-2,0.00150546064656008,0
3,-10,-1,0.00687628259074604,0
3,-10,0,0.0302313895068353,0
3,-10,1,0.11734811298187,0
3,-10,2,0.324870647654181,0
3,-10,3,0.530480910378759,0
3,-10,4,0.562550195202068,0
3,-10,5,0.581060622335941,0.237088292687588
3,-10,6,0.607382775537474,1.28803276488134
3,-10,7,0.620752824472844,3.43236234666001
3,-10,8,0.619957336525072,6.78497369719241
3,-10,9,0.641196621862542,11.398018253511
3,-10,10,0.634373502836485,17.2759120697887
3,-10,11,0.631863776794888,24.3515038695932
3,-10,12,0.632875764393602,32.5329110999908
3,-10,13,0.618420256750366,41.7041144376038
3,-10,14,0.611019565978767,51.7151184824182
3,-10,15,0.557504584650367,62.4013930333669
3,-10,16,0.559063240230821,73.5846820241297
3,-10,17,0.545208614083418,85.0767733744783
3,-10,18,0.512587890350731,96.6836609922949
3,-10,19,0.488492279286118,108.212719147566
3,-10,20,0.455473297215746,119.475340277068
3,-10,21,0.43522872945732,130.289830634125
3,-10,22,0.224559440780661,140.487915855625
3,-10,23,0.0688113825479973,149.90984093525
3,-10,24,0,158.412458209064
3,-10,25,0,165.874237118022
3,-10,26,0,167.583502485551
3,-10,27,0,164.648725921611
