"Month","Tmin","Tmax","Dynamic_Model","GDH"
11,5,9,0.837332506107244,28.3858940306206
11,5,10,0.832673720919993,38.9534226822993
11,5,11,0.826693332447357,50.9065535199588
11,5,12,0.81211956612308,64.0630449368178
11,5,13,0.784684298834798,78.2227492520268
11,5,14,0.75213521038564,93.1712651281924
11,5,15,0.716001763010606,108.683840380119
11,5,16,0.665468787977004,124.529449563218
11,5,17,0.603619752780674,140.474967495771
11,5,18,0.552583155309142,156.289358210279
11,5,19,0.426807367915961,171.747798776054
11,5,20,0.299568712577171,186.635658985925
11,5,21,0.207600974509392,200.752261019633
11,5,22,0.146765195975585,213.914347818703
11,5,23,0.0202675002768096,225.959194935114
11,5,24,0,236.74730792372
11,5,25,0,246.164655784708
11,5,26,0,247.988802385495
11,5,27,0,244.328538441111
11,5,28,0,237.735882446346
11,5,29,0,228.62308450324
11,5,30,0,218.989117145285
11,6,6,0.836165723739876,11.1956529418925
11,6,7,0.845173307406388,17.4775153533171
11,6,8,0.844394572832613,25.5351976755877
11,6,9,0.843104968111488,35.2545092016734
11,6,10,0.836597934026576,46.4947940498564
11,6,11,0.826420090320624,59.0914756253951
11,6,12,0.807474244911154,72.8590406582514
11,6,13,0.776996478669015,87.5944050365866
11,6,14,0.732845462052575,103.080596258681
11,6,15,0.70146624537785,119.090681232815
11,6,16,0.617088255929827,135.391863486792
11,6,17,0.576599657300027,151.74967069845
11,6,18,0.53126443814931,167.932151886959
11,6,19,0.362156136335969,183.714003641103
11,6,20,0.26641070236264,198.880546401443
11,6,21,0.186628739363301,213.231475022044
11,6,22,0.0839407360407946,226.584312546253
11,6,23,0,238.777502241377
11,6,24,0,249.673080322252
11,6,25,0,259.158880301203
11,6,26,0,260.863649117791
11,6,27,0,257.023681946549
11,6,28,0,249.970339115243
11,6,29,0,240.712937084561
11,6,30,0,230.748983565519
11,7,7,0.851630760158385,24.9558452885904
11,7,8,0.847516366223945,33.7103248028472
11,7,9,0.842825289832251,44.1017664862135
11,7,10,0.83334234076553,55.9857825706119
11,7,11,0.81883569985838,69.194340782888
11,7,12,0.796192681684069,83.538786231279
11,7,13,0.762467298643643,98.8132408067143
11,7,14,0.712338657338311,114.79831445577
11,7,15,0.653644261081279,131.26505666301
11,7,16,0.592214361224279,147.979071892659
11,7,17,0.55130878369654,164.704719674026
11,7,18,0.436355102765619,181.209318531596
11,7,19,0.308382484996868,197.267273087054
11,7,20,0.218830549516754,212.664045391372
11,7,21,0.124270943705437,227.199894842969
11,7,22,0,240.693315843111
11,7,23,0,252.984108532429
11,7,24,0,263.936025414459
11,7,25,0,273.438945249872
11,7,26,0,274.952940056378
11,7,27,0,270.887003992715
11,7,28,0,263.305613280236
11,7,29,0,253.865180545774
11,7,30,0,243.474317786674
11,8,8,0.839131283431408,43.7878288723693
11,8,9,0.834423673698972,54.8193648834518
11,8,10,0.823756046798794,67.3124382920479
11,8,11,0.806029492297467,81.0956896531789
11,8,12,0.780618026616201,95.9774638655713
11,8,13,0.737951009249598,111.74924197898
11,8,14,0.689116143259022,128.189380022056
11,8,15,0.610136275565559,145.067082811052
11,8,16,0.556871734906414,162.146536192999
11,8,17,0.48478202147487,179.191118197012
11,8,18,0.344614540675783,195.967608172633
11,8,19,0.242348814465066,212.250313210667
11,8,20,0.142468067401299,227.825032963276
11,8,21,0,242.49278736689
11,8,22,0,256.073236652762
11,8,23,0,268.40772930451
11,8,24,0,279.361921160182
11,8,25,0,288.82791750347
11,8,26,0,290.080752486409
11,8,27,0,285.73130343698
11,8,28,0,277.566616675579
11,8,29,0,267.836356615877
11,8,30,0,256.981625397708
11,9,9,0.828160037165973,67.2709282988837
11,9,10,0.808805458945061,80.3330945213688
11,9,11,0.786226752287643,94.6487250394291
11,9,12,0.754569431808032,110.023316618022
11,9,13,0.700411649343951,126.245872586018
11,9,14,0.633264915823836,143.09266790347
11,9,15,0.563152611338784,160.331243896813
11,9,16,0.502775310278184,177.724555835008
11,9,17,0.375008245266204,195.035193626056
11,9,18,0.257599367671009,212.029594607787
11,9,19,0.145048509852814,228.482167713923
11,9,20,0,244.179250208231
11,9,21,0,258.922821655169
11,9,22,0,272.533904762436
11,9,23,0,284.855589086554
11,9,24,0,295.755621206202
11,9,25,0,305.12851368343
11,9,26,0,306.048579190727
11,9,27,0,301.286565809829
11,9,28,0,292.549694418523
11,9,29,0,282.373529701999
11,9,30,0,271.063345643451
11,10,10,0.782661515132411,94.8805699315991
11,10,11,0.760485197869611,109.681579156656
11,10,12,0.720796162365596,125.499979254275
11,10,13,0.660181204330336,142.122468080212
11,10,14,0.565174252573345,159.323420710452
11,10,15,0.502229114756928,176.868903663047
11,10,16,0.415165889326633,194.520836304857
11,10,17,0.252521490484133,212.041219545133
11,10,18,0.1169934455013,229.196350701999
11,10,19,0,245.760943825919
11,10,20,0,261.522076766436
11,10,21,0,276.282889832743
11,10,22,0,289.865965950903
11,10,23,0,302.116328656845
11,10,24,0,312.904001952379
11,10,25,0,322.126084834136
11,10,26,0,322.640239583071
11,10,27,0,317.337824939068
11,10,28,0,308.035302323745
11,10,29,0,297.292586112706
11,10,30,0,285.49102978026
11,11,11,0.728127943699317,126
11,11,12,0.67388366118444,142.209222139473
11,11,13,0.594783041484221,159.177034897588
11,11,14,0.50130113999242,176.676102038334
11,11,15,0.437587844559922,194.471210472778
11,11,16,0.208409255894746,212.323443964392
11,11,17,0.0430670301165158,229.994418248391
11,11,18,0,247.250496380722
11,11,19,0,263.866903621363
11,11,20,0,279.631663249249
11,11,21,0,294.349278358745
11,11,22,0,307.844089824659
11,11,23,0,319.963247138919
11,11,24,0,330.5792365838
11,11,25,0,339.591920055421
11,11,26,0,339.625512455075
11,11,27,0,333.65688747209
11,11,28,0,323.791224637547
11,11,29,0,312.368399810679
11,11,30,0,300.02515044275
11,12,12,0.615227877880976,159.934061859669
11,12,13,0.500073663055533,177.189409675895
11,12,14,0.385566696953985,194.927602195957
11,12,15,0.0964480936577658,212.912347407925
11,12,16,0,230.904098329679
11,12,17,0,248.664292964037
11,12,18,0,265.959568525127
11,12,19,0,282.565869278848
11,12,20,0,298.272369523294
11,12,21,0,312.88513697554
11,12,22,0,326.230467052596
11,12,23,0,338.157825129473
11,12,24,0,348.542341691736
11,12,25,0,357.286814213753
11,12,26,0,356.763962798789
11,12,27,0,349.992638105148
11,12,28,0,339.560325121452
11,12,29,0,327.365717207071
11,12,30,0,314.413010801924
11,13,13,0,195.924724643009
11,13,14,0,213.840742179378
11,13,15,0,231.953072551969
11,13,16,0,250.021746346022
11,13,17,0,267.808233769967
11,13,18,0,285.079656146776
11,13,19,0,301.612885108504
11,13,20,0,317.198451165863
11,13,21,0,331.644187152863
11,13,22,0,344.778537351457
11,13,23,0,356.453469774646
11,13,24,0,366.546936992415
11,13,25,0,374.964839862578
11,13,26,0,373.808604340793
11,13,27,0,366.113024354067
11,13,28,0,354.981574194159
11,13,29,0,342.029289721078
11,13,30,0,328.299043911326
11,14,14,0,233.168016416221
11,14,15,0,251.344489446299
11,14,16,0,269.42635814062
11,14,17,0,287.175336201782
11,14,18,0,304.359239390154
11,14,19,0,320.756074473682
11,14,20,0,336.157931821381
11,14,21,0,350.374607391031
11,14,22,0,363.236885249495
11,14,23,0,374.599418514861
11,14,24,0,384.343154586093
11,14,25,0,392.377259566062
11,14,26,0,390.509832856951
11,14,27,0,381.819794815883
11,14,28,0,369.844637508088
11,14,29,0,356.100503185205
11,14,30,0,341.381081280482
11,15,15,0,270.831983583779
11,15,16,0,288.86287973579
11,15,17,0,306.5103676846
11,15,18,0,323.543167172289
11,15,19,0,339.740626123403
11,15,20,0,354.89659571284
11,15,21,0,368.823029404166
11,15,22,0,381.353237446227
11,15,23,0,392.344735143072
11,15,24,0,401.681631258084
11,15,25,0,409.276512014567
11,15,26,0,406.61909396553
11,15,27,0,396.865870203432
11,15,28,0,383.917483950144
11,15,29,0,369.305858507685
11,15,30,0,353.50682008545
11,16,16,0,308.075275356991
11,16,17,0,325.557814206059
11,16,18,0,342.376705690177
11,16,19,0,358.312842009691
11,16,20,0,373.162032256076
11,16,21,0,386.738577035278
11,16,22,0,398.878493554306
11,16,23,0,409.442329926666
11,16,24,0,418.317515566247
11,16,25,0,425.420203700451
11,16,26,0,421.892507814752
11,16,27,0,411.009164267729
11,16,28,0,396.955604755843
11,16,29,0,381.193336110594
11,16,30,0,364.415751591649
11,17,17,0,344.065938140332
11,17,18,0,360.609588657594
11,17,19,0,376.224177433646
11,17,20,0,390.70766363328
11,17,21,0,403.876878802379
11,17,22,0,415.570721195544
11,17,23,0,425.652934867847
11,17,24,0,434.014420922161
11,17,25,0,440.575037523094
11,17,26,0,436.05430963283
11,17,27,0,423.907267059368
11,17,28,0,408.704130527071
11,17,29,0,391.647223604318
11,17,30,0,373.977039110594
11,18,18,0,378
11,18,19,0,393.235204370461
11,18,20,0,407.296686327521
11,18,21,0,420.003985258815
11,18,22,0,431.199046845224
11,18,23,0,440.748965736783
11,18,24,0,448.548256569278
11,18,25,0,454.520610524032
11,18,26,0,448.783995746936
11,18,27,0,435.294079535249
11,18,28,0,418.802348081712
11,18,29,0,400.43938311591
11,18,30,0,381.870258222723
11,19,19,0,409.119430068401
11,19,20,0,422.705859001841
11,19,21,0,434.900123868888
11,19,22,0,445.547375471898
11,19,23,0,454.518204299059
11,19,24,0,461.710870281738
11,19,25,0,467.053015005168
11,19,26,0,459.871309210419
11,19,27,0,444.991015207067
11,19,28,0,426.940216214154
11,19,29,0,407.47882847677
11,19,30,0,387.617118392199
11,20,20,0,436.729071701116
11,20,21,0,448.363226826061
11,20,22,0,458.417874876381
11,20,23,0,466.767237144348
11,20,24,0,473.313439720111
11,20,25,0,477.988180521381
11,20,26,0,469.216730404184
11,20,27,0,452.755803324541
11,20,28,0,432.99430672377
11,20,29,0,412.206455519036
11,20,30,0,390.873992241506
12,-10,-5,1.48120927148449e-05,0
12,-10,-4,6.89446175726258e-05,0
12,-10,-3,0.000320898230730314,0
12,-10,-2,0.00148507451838281,0
12,-10,-1,0.00677990110288719,0
12,-10,0,0.0298039497740333,0
12,-10,1,0.115781685235452,0
12,-10,2,0.32167755280955,0
12,-10,3,0.527360058763992,0
12,-10,4,0.558235686942797,0
12,-10,5,0.585898567823356,0.232707643940192
12,-10,6,0.605392954956137,1.26850442346438
12,-10,7,0.610797686802958,3.37877716899394
12,-10,8,0.631645256997258,6.69039231923335
12,-10,9,0.62639654366173,11.2433406551891
12,-10,10,0.638927806313351,17.010875007527
12,-10,11,0.641245317268934,23.9561410946279
12,-10,12,0.635719918793028,31.9979666750714
12,-10,13,0.615171465734218,41.0152470448058
12,-10,14,0.608607483679379,50.8541294246943
12,-10,15,0.593236333721417,61.35777159961
12,-10,16,0.554399073423075,72.3517424306832
12,-10,17,0.537492982558269,83.6554329450854
12,-10,18,0.502329603772067,95.0859969820968
12,-10,19,0.457856228644355,106.453621755189
12,-10,20,0.455212686543459,117.567126650548
12,-10,21,0.424693457488126,128.245461533803
12,-10,22,0.259318233769462,138.322118889458
12,-10,23,0.147067342363774,147.647818299355
12,-10,24,0,156.082782120002
12,-10,25,0,163.50816273793
12,-10,26,0,165.359046973463
12,-10,27,0,162.453117594223
12,-10,28,0,157.126018685969
12,-10,29,0,150.717773980042
12,-10,30,0,143.029678606496
12,-9,-5,1.59693669851941e-05,0
12,-9,-4,7.27022467306765e-05,0
12,-9,-3,0.000334003157391838,0
12,-9,-2,0.0015329483747263,0
12,-9,-1,0.00695984309965757,0
12,-9,0,0.0304830731966294,0
12,-9,1,0.118204676149601,0
12,-9,2,0.328642478452503,0
12,-9,3,0.537491586314104,0
12,-9,4,0.567234047076509,0
12,-9,5,0.599869932622036,0.241330404266227
12,-9,6,0.620423556403073,1.30920550443754
12,-9,7,0.621076961225983,3.48551761485822
12,-9,8,0.644544249171914,6.88787678486561
12,-9,9,0.632963466271032,11.5506748806041
12,-9,10,0.656361988036373,17.4513248176288
12,-9,11,0.647464592530738,24.5513551688619
12,-9,12,0.642902807220705,32.7605976394093
12,-9,13,0.626569688560126,41.9447423334955
12,-9,14,0.619721015387808,51.9571898369877
12,-9,15,0.590179940252573,62.6359385153797
12,-9,16,0.565396910389335,73.8056334207704
12,-9,17,0.541715973765588,85.2865004436162
12,-9,18,0.497265125829411,96.8872727610726
12,-9,19,0.475507772208341,108.411194494911
12,-9,20,0.438956063419455,119.668586951617
12,-9,21,0.420486547820314,130.481748823576
12,-9,22,0.265698077984639,140.684348923689
12,-9,23,0.165889746720079,150.118032165821
12,-9,24,0.0504941685728037,158.644050089963
12,-9,25,0,166.143531148431
12,-9,26,0,167.979757205267
12,-9,27,0,165.010561065969
12,-9,28,0,159.636411543904
12,-9,29,0,153.194696383906
12,-9,30,0,145.273090142206
12,-8,-5,1.79483056861272e-05,0
12,-8,-4,7.83622254085364e-05,0
12,-8,-3,0.000352090438102868,0
12,-8,-2,0.00159498380374524,0
12,-8,-1,0.00718158922174287,0
12,-8,0,0.0312822925957333,0
12,-8,1,0.120918592871219,0
12,-8,2,0.336086161331017,0
12,-8,3,0.547499033923879,0
12,-8,4,0.582108313213308,0
12,-8,5,0.609107172166145,0.250850092182057
12,-8,6,0.63428301387365,1.35556659293038
12,-8,7,0.637563240862314,3.60212577364521
12,-8,8,0.649994812744517,7.10267126034331
12,-8,9,0.652135722622956,11.8823105991176
12,-8,10,0.665283614061742,17.9303321710229
12,-8,11,0.660201299758962,25.196539169357
12,-8,12,0.646733867975537,33.5779685288739
12,-8,13,0.644677471090709,42.9397910569998
12,-8,14,0.630350497367642,53.1363291290501
12,-8,15,0.58781923594074,64.0015167476233
12,-8,16,0.576923794757453,75.3620632894933
12,-8,17,0.539252675279201,87.0290040772999
12,-8,18,0.5189477657454,98.8034808030495
12,-8,19,0.484099790267348,110.490468347619
12,-8,20,0.453761389221498,121.90421117206
12,-8,21,0.424650135885634,132.863036306346
12,-8,22,0.272264699259004,143.193455293464
12,-8,23,0.179714425899823,152.73817326231
12,-8,24,0.068481737190681,161.358091048904
12,-8,25,0,168.939501350319
12,-8,26,0,170.770586379232
12,-8,27,0,167.73633593265
12,-8,28,0,162.309751291788
12,-8,29,0,155.784287308837
12,-8,30,0,147.625977420668
12,-7,-5,2.19881928976253e-05,0
12,-7,-4,8.80783383295649e-05,0
12,-7,-3,0.000379450897401168,0
12,-7,-2,0.00168094154128499,0
12,-7,-1,0.00746982560350351,0
12,-7,0,0.0322655668365543,0
12,-7,1,0.124068400947051,0
12,-7,2,0.344140232169036,0
12,-7,3,0.557617418606129,0
12,-7,4,0.59107302410847,0
12,-7,5,0.608937734238251,0.261394521215185
12,-7,6,0.643044847422195,1.40839939672409
12,-7,7,0.651149625767061,3.73108281473323
12,-7,8,0.651912457253988,7.33680197664424
12,-7,9,0.673718398192327,12.2462445254547
12,-7,10,0.673978390700443,18.4536524081686
12,-7,11,0.668779824902691,25.8954532808006
12,-7,12,0.660910690217814,34.4570494913257
12,-7,13,0.655431956077659,44.010104445644
12,-7,14,0.616154091567612,54.4026682532807
12,-7,15,0.602951177263994,65.4713663956729
12,-7,16,0.574792355854232,77.0333997341634
12,-7,17,0.554938603597911,88.891426360027
12,-7,18,0.528406568641408,100.848723049658
12,-7,19,0.492198938981863,112.714090691399
12,-7,20,0.461512048993123,124.293612127794
12,-7,21,0.415753354466369,135.401511618663
12,-7,22,0.281602846948025,145.86428360184
12,-7,23,0.169234020932737,155.526734477581
12,-7,24,0.0790219619817247,164.254213035984
12,-7,25,0,171.925524485826
12,-7,26,0,173.744224111932
12,-7,27,0,170.635347682829
12,-7,28,0,165.153978065335
12,-7,29,0,158.518008130189
12,-7,30,0,150.091162456537
12,-6,-5,3.20615903326285e-05,0
12,-6,-4,0.000107936046121179,0
12,-6,-3,0.00042657516309495,0
12,-6,-2,0.00181144010490418,0
12,-6,-1,0.00787028474861294,0
12,-6,0,0.0335405224361611,0
12,-6,1,0.127868899941343,0
12,-6,2,0.353088198263839,0
12,-6,3,0.566580920545681,0
12,-6,4,0.599176003193663,0
12,-6,5,0.624150698531717,0.273119016945062
12,-6,6,0.652055051291347,1.46825208419978
12,-6,7,0.664555622381603,3.87464710523603
12,-6,8,0.663152972977977,7.59285018823161
12,-6,9,0.689115302798435,12.6484218627225
12,-6,10,0.678967807494059,19.0284963076572
12,-6,11,0.673085542188374,26.6525839659861
12,-6,12,0.675587595519034,35.4096622877236
12,-6,13,0.647930835689404,45.1669462807157
12,-6,14,0.635038412361664,55.7744253126041
12,-6,15,0.604612457081106,67.0594034755589
12,-6,16,0.587020278610514,78.8297725508771
12,-6,17,0.572467831777106,90.8911123418012
12,-6,18,0.53541905524953,103.048628933078
12,-6,19,0.503714846175183,115.10075232134
12,-6,20,0.470020305060119,126.851776870595
12,-6,21,0.410445806068971,138.115748870049
12,-6,22,0.278138115778031,148.724348961637
12,-6,23,0.157471437904616,158.517833604463
12,-6,24,0.0799987659034108,167.353304039369
12,-6,25,0,175.109938334014
12,-6,26,0,176.911438457471
12,-6,27,0,173.734883892322
12,-6,28,0,168.21525345019
12,-6,29,0,161.449368749555
12,-6,30,0,152.768444688041
12,-5,-5,6.20800965265855e-05,0
12,-5,-4,0.000157308515077506,0
12,-5,-3,0.000522921039752745,0
12,-5,-2,0.00203660612465441,0
12,-5,-1,0.00847867762407598,0
12,-5,0,0.0353034993185297,0
12,-5,1,0.132672649178169,0
12,-5,2,0.363313944018465,0
12,-5,3,0.575702487095043,0
12,-5,4,0.611899598136906,0
12,-5,5,0.640078176094015,0.286217940078776
12,-5,6,0.658970909781002,1.53578150806677
12,-5,7,0.666344352180973,4.03511346197918
12,-5,8,0.687099826352414,7.87742111054507
12,-5,9,0.693234423377684,13.0956818447426
12,-5,10,0.684435884260391,19.6592912390363
12,-5,11,0.686174057356092,27.4797640229143
12,-5,12,0.675851169724082,36.4475768523012
12,-5,13,0.668190919033032,46.4296685401325
12,-5,14,0.641518117664597,57.2674374984239
12,-5,15,0.610697036722712,68.7777957545297
12,-5,16,0.608151374295685,80.7725341264673
12,-5,17,0.575675033394914,93.055550266959
12,-5,18,0.544892305300508,105.422053831389
12,-5,19,0.480410758710019,117.669405571675
12,-5,20,0.4763321610282,129.60510095569
12,-5,21,0.395475378144369,141.042557600744
12,-5,22,0.254460027701237,151.803033672035
12,-5,23,0.12118389054508,161.724929307295
12,-5,24,0.0893653002290816,170.670110216377
12,-5,25,0,178.525123205698
12,-5,26,0,180.321322072027
12,-5,27,0,177.081975457466
12,-5,28,0,171.52273431753
12,-5,29,0,164.602031148241
12,-5,30,0,155.695648090729
12,-4,-4,0.00030341654735145,0
12,-4,-3,0.000761600061414773,0
12,-4,-2,0.00249662172972288,0
12,-4,-1,0.00952738217175739,0
12,-4,0,0.037965726667038,0
12,-4,1,0.139143695543768,0
12,-4,2,0.375447311352752,0
12,-4,3,0.585683565470576,0
12,-4,4,0.624405078503137,0
12,-4,5,0.659939782256052,0.30099693361479
12,-4,6,0.674339020103651,1.61233332155633
12,-4,7,0.668104219687331,4.21516187873285
12,-4,8,0.70335344335011,8.19934499755868
12,-4,9,0.700699026165343,13.5961515441614
12,-4,10,0.696776272663904,20.3548026769458
12,-4,11,0.694553996947658,28.3903156223237
12,-4,12,0.692515212414619,37.5910299903556
12,-4,13,0.6772145336613,47.8164819628518
12,-4,14,0.641791428896607,58.8964598852814
12,-4,15,0.624804424550656,70.6525758435511
12,-4,16,0.605092628908802,82.8904230023182
12,-4,17,0.578448770564132,95.4058469053254
12,-4,18,0.516186469794084,107.994937413629
12,-4,19,0.479502613030783,120.457357558933
12,-4,20,0.471810862212119,132.590631851243
12,-4,21,0.368600114124498,144.20253754281
12,-4,22,0.220414246525551,155.119676659
12,-4,23,0.158413578070413,165.186133060177
12,-4,24,0.116280913550522,174.259803423965
12,-4,25,0,182.220952845092
12,-4,26,0,184.001986646634
12,-4,27,0,180.707854947564
12,-4,28,0,175.122869799986
12,-4,29,0,168.043183450637
12,-4,30,0,158.946824127353
12,-3,-3,0.00146245186267111,0
12,-3,-2,0.0036306254764148,0
12,-3,-1,0.0116618276596461,0
12,-3,0,0.042519335628426,0
12,-3,1,0.148653322739362,0
12,-3,2,0.390665727021374,0
12,-3,3,0.595284345319807,0
12,-3,4,0.631414649851036,0
12,-3,5,0.677388064626239,0.318482691569088
12,-3,6,0.683396291605306,1.70129886658507
12,-3,7,0.694604118640881,4.41926655256633
12,-3,8,0.707858997870012,8.56702184406408
12,-3,9,0.701872151018637,14.1562104781822
12,-3,10,0.709602268480877,21.1306659727286
12,-3,11,0.706945338498369,29.4051119354083
12,-3,12,0.700516456158357,38.8611832533218
12,-3,13,0.688461176856192,49.3456961321633
12,-3,14,0.667024891470604,60.692754273602
12,-3,15,0.630415425614392,72.7138491688502
12,-3,16,0.588052903623329,85.2095730372967
12,-3,17,0.546576234900411,97.978897741596
12,-3,18,0.518027317726589,110.810646878607
12,-3,19,0.477885571243321,123.494747299543
12,-3,20,0.431006797982972,135.834201073149
12,-3,21,0.350281336848159,147.640470268645
12,-3,22,0.252266951900876,158.734688721709
12,-3,23,0.166784721206326,168.954991107822
12,-3,24,0.118378359430322,178.163220107697
12,-3,25,0,186.2451850949
12,-3,26,0,188.010646615018
12,-3,27,0,184.692786991374
12,-3,28,0,179.086928818301
12,-3,29,0,171.821619106619
12,-3,30,0,162.559631011114
12,-2,-2,0.00692292244176414,0
12,-2,-1,0.0168672006453003,0
12,-2,0,0.0516490422883422,0
12,-2,1,0.164373127595638,0
12,-2,2,0.411269390917343,0
12,-2,3,0.602297273753056,0
12,-2,4,0.636658699921156,0
12,-2,5,0.692348593109162,0.340342251221459
12,-2,6,0.673245405571378,1.80613344717006
12,-2,7,0.709636012314013,4.65824698211858
12,-2,8,0.709710892774254,8.98995384741136
12,-2,9,0.705284135059873,14.7914147719645
12,-2,10,0.713591448804476,22.0084735156152
12,-2,11,0.714706664109276,30.5490071352101
12,-2,12,0.711856487962485,40.2812821136645
12,-2,13,0.698870046956878,51.0539431263431
12,-2,14,0.660196722446762,62.6890391517001
12,-2,15,0.601506642316264,74.9981695921722
12,-2,16,0.550979689381175,87.7781966249197
12,-2,17,0.532682085099956,100.815760147266
12,-2,18,0.498851357592177,113.90388937056
12,-2,19,0.469967760037128,126.834244843777
12,-2,20,0.475432303018001,139.402518847608
12,-2,21,0.360375898001066,151.416741251921
12,-2,22,0.24662344077078,162.703957214439
12,-2,23,0.190799773605244,173.101707318931
12,-2,24,0.11645954334889,182.467477304072
12,-2,25,0,190.681928701016
12,-2,26,0,192.432971793115
12,-2,27,0,189.092262202423
12,-2,28,0,183.480697491451
12,-2,29,0,176.015367763156
12,-2,30,0,166.648969560195
12,-1,-1,0.0315899315741219,0
12,-1,0,0.0731839462758424,0
12,-1,1,0.194279939930364,0
12,-1,2,0.442170887395297,0
12,-1,3,0.610000982421384,0
12,-1,4,0.643973539666261,0
12,-1,5,0.703120911795161,0.368629659905195
12,-1,6,0.701328482387601,1.93081325965501
12,-1,7,0.715618982737844,4.94354350849606
12,-1,8,0.713222209210167,9.4803456902832
12,-1,9,0.718813134254725,15.5250975600746
12,-1,10,0.728948630224278,23.0175264125704
12,-1,11,0.728541634879388,31.8517051702792
12,-1,12,0.712480457768329,41.8933866542707
12,-1,13,0.676873444521885,52.9812714700255
12,-1,14,0.655315361171015,64.9362315985468
12,-1,15,0.585862836248607,77.5575996413224
12,-1,16,0.595325912925155,90.6429343417788
12,-1,17,0.560259106581692,103.979002958531
12,-1,18,0.533537639495509,117.35022584779
12,-1,19,0.481761553291715,130.550077584678
12,-1,20,0.477330627593588,143.373720145353
12,-1,21,0.338337708763834,155.625392554192
12,-1,22,0.253547334745134,167.125467546761
12,-1,23,0.188982841592285,177.714119954177
12,-1,24,0.10889760531641,187.253551893628
12,-1,25,0,195.625604242909
12,-1,26,0,197.391843274635
12,-1,27,0,194.0459884627
12,-1,28,0,188.445621872671
12,-1,29,0,180.71959095032
12,-1,30,0,171.326926450984
12,0,0,0.129224741976858,0
12,0,1,0.257876761708328,0
12,0,2,0.493819854458744,0
12,0,3,0.623560314720971,0
12,0,4,0.663241610686718,0
12,0,5,0.704325474705898,0.404800186002354
12,0,6,0.717231315905793,2.08508216838259
12,0,7,0.720755660232769,5.28809795128284
12,0,8,0.73321801038229,10.0640850914833
12,0,9,0.747777472398393,16.3919409025588
12,0,10,0.741049383608414,24.1961475397674
12,0,11,0.722900689040548,33.363171029108
12,0,12,0.695421168279028,43.751810097812
12,0,13,0.692583904198536,55.1907909245392
12,0,14,0.665410602443792,67.4970315172399
12,0,15,0.63906169292463,80.467927146204
12,0,16,0.580618267729887,93.8955120068883
12,0,17,0.484943016940628,107.564836947343
12,0,18,0.521912702375621,121.256385265322
12,0,19,0.445311082100146,134.756898934463
12,0,20,0.456388312598847,147.863466412229
12,0,21,0.327288338969472,160.381638692286
12,0,22,0.246542023955481,172.129963541743
12,0,23,0.17455608435101,182.94568923883
12,0,24,0.101215384600178,192.687914492926
12,0,25,0,201.238108261241
12,0,26,0,203.033774144656
12,0,27,0,199.683678132841
12,0,28,0,194.083033704873
12,0,29,0,186.062878978111
12,0,30,0,176.707697491168
12,1,1,0.389420828083529,0
12,1,2,0.583099389524391,0
12,1,3,0.643091816327699,0
12,1,4,0.67511667103062,0
12,1,5,0.737261415001661,0.453455409053701
12,1,6,0.732108650077789,2.28612934946759
12,1,7,0.756327740043187,5.71762251637065
12,1,8,0.759931447585902,10.7830985384515
12,1,9,0.763001772584989,17.4425834194524
12,1,10,0.749584505926024,25.6093037750852
12,1,11,0.741439014159145,35.1581468607651
12,1,12,0.738258622834192,45.9397109457976
12,1,13,0.726479834263115,57.7799857754543
12,1,14,0.701590096495922,70.4890860650569
12,1,15,0.597550777824168,83.8588908424421
12,1,16,0.578105312266319,97.677105790174
12,1,17,0.537818731533176,111.725814110281
12,1,18,0.407723516207415,125.783428369987
12,1,19,0.422227904045918,139.63347831762
12,1,20,0.443504428909518,153.066936313641
12,1,21,0.306402471488159,165.885958469869
12,1,22,0.226820941799257,177.9084312343
12,1,23,0.159585166670506,188.971584481991
12,1,24,0.0657145006573649,198.933215067878
12,1,25,0,207.674802115514
12,1,26,0,209.510101354427
12,1,27,0,206.152635535634
12,1,28,0,200.500326344818
12,1,29,0,192.239571070086
12,1,30,0,182.923410521413
12,2,2,0.650358636641485,0
12,2,3,0.660139196515766,0
12,2,4,0.691061468982141,0
12,2,5,0.750472337541048,0.523494162805388
12,2,6,0.762294247850488,2.55926122766355
12,2,7,0.774454602343372,6.28532673697458
12,2,8,0.779776148931181,11.7087491445742
12,2,9,0.765640334013839,18.7695580832154
12,2,10,0.74962670847025,27.3674661169238
12,2,11,0.732829809603623,37.3708863892414
12,2,12,0.713259977957928,48.6197793979932
12,2,13,0.66450525365327,60.9357895783818
12,2,14,0.644663369565539,74.1193852055508
12,2,15,0.634702629776451,87.9587017674662
12,2,16,0.611451608610439,102.232536575187
12,2,17,0.589947861399443,116.716625949367
12,2,18,0.47823135300464,131.186281142733
12,2,19,0.375035988633887,145.421168268148
12,2,20,0.271958466568294,159.210021528257
12,2,21,0.226666183356307,172.354005605782
12,2,22,0.197545514037449,184.669909843926
12,2,23,0.0952251102541345,195.993691088765
12,2,24,0.0378348741674697,206.183264848784
12,2,25,0,215.12090108846
12,2,26,0,216.997391103135
12,2,27,0,213.619807953736
12,2,28,0,207.873469096689
12,2,29,0,199.396313705777
12,2,30,0,190.110939548573
12,3,3,0.673855406191368,0
12,3,4,0.705053947686966,0
12,3,5,0.77680692028172,0.642543273896698
12,3,6,0.780450684138831,2.97720566607045
12,3,7,0.784016027113239,7.10670033750256
12,3,8,0.771846388671291,13.0018052807966
12,3,9,0.759831590623162,20.5836495591175
