"Month","Tmin","Tmax","Dynamic_Model","GDH"
12,-9,18,0.524045014370748,97.2566138688523
12,-9,19,0.492024950965567,108.790770571482
12,-9,20,0.44034087941637,120.051855290579
12,-9,21,0.36649614651074,130.863316234591
12,-9,22,0.229544078260023,141.051471212431
12,-9,23,0.0883020219573681,150.457273530353
12,-9,24,0,158.940859694433
12,-9,25,0,166.386701808928
12,-9,26,0,168.078819508469
12,-9,27,0,165.143896968812
12,-9,28,0,159.926878618746
12,-9,29,0,152.964592630687
12,-9,30,0,144.598066002996
12,-8,-5,1.79717850591891e-05,0
12,-8,-4,7.86431219165832e-05,0
12,-8,-3,0.000353858388798348,0
12,-8,-2,0.00160442287323447,0
12,-8,-1,0.00722812657371838,0
12,-8,0,0.0314952732179039,0
12,-8,1,0.121708251948819,0
12,-8,2,0.337556007171074,0
12,-8,3,0.548398183851676,0
12,-8,4,0.585317240161486,0
12,-8,5,0.598235956561054,0.251200759021804
12,-8,6,0.630173978084539,1.36172742945543
12,-8,7,0.625918836546201,3.61546823573225
12,-8,8,0.656865911534629,7.10962238750361
12,-8,9,0.660489035752843,11.9151638197222
12,-8,10,0.650557515651317,18.0057760813975
12,-8,11,0.651395535226407,25.3037055652159
12,-8,12,0.651704996114768,33.7156951407885
12,-8,13,0.647784595968949,43.1159883256391
12,-8,14,0.600598192761572,53.3577163138307
12,-8,15,0.602061024172938,64.2704375400142
12,-8,16,0.590979532822434,75.6683829757045
12,-8,17,0.557035347374634,87.3576747776225
12,-8,18,0.530353367607108,99.1450733218855
12,-8,19,0.492374288131732,110.840166750397
12,-8,20,0.371919576089604,122.255207495067
12,-8,21,0.415626432305454,133.203070275008
12,-8,22,0.23937092880888,143.509126001222
12,-8,23,0.100776433047465,153.016641655825
12,-8,24,0,161.591585951174
12,-8,25,0,169.121328742459
12,-8,26,0,170.766580941274
12,-8,27,0,167.859899244719
12,-8,28,0,162.523496865854
12,-8,29,0,155.395243520871
12,-8,30,0,146.932952531627
12,-7,-5,2.19553974749881e-05,0
12,-7,-4,8.82268713286282e-05,0
12,-7,-3,0.000380950198617633,0
12,-7,-2,0.00168992646444102,0
12,-7,-1,0.00751629712638893,0
12,-7,0,0.0324861888273155,0
12,-7,1,0.124905295031724,0
12,-7,2,0.345776148441004,0
12,-7,3,0.558214198187461,0
12,-7,4,0.594132764715609,0
12,-7,5,0.61152412696848,0.261198850705178
12,-7,6,0.640154858901766,1.41488905351956
12,-7,7,0.631725035961835,3.74171619891111
12,-7,8,0.669421661329573,7.34571654415561
12,-7,9,0.6643591164911,12.2914879708117
12,-7,10,0.665157364592772,18.5328715716751
12,-7,11,0.659692408664001,26.0022400740296
12,-7,12,0.675193101568562,34.5976074208249
12,-7,13,0.635240358372747,44.1918517808482
12,-7,14,0.623986761175654,54.6301839895577
12,-7,15,0.619013850097632,65.7361640019451
12,-7,16,0.592164443949867,77.3214543462689
12,-7,17,0.563027614322816,89.1944607250493
12,-7,18,0.531895902261282,101.16346217205
12,-7,19,0.427817696841401,113.032194787346
12,-7,20,0.42345302868952,124.603449939956
12,-7,21,0.442669754622579,135.690123685288
12,-7,22,0.280104416528741,146.122128504305
12,-7,23,0.114164715734807,155.748333564985
12,-7,24,0,164.431040150423
12,-7,25,0,172.051225090816
12,-7,26,0,173.651080543118
12,-7,27,0,170.752537778077
12,-7,28,0,165.304554971799
12,-7,29,0,158.003669527538
12,-7,30,0,149.458680445587
12,-6,-5,3.1946300089499e-05,0
12,-6,-4,0.000107808015961844,0
12,-6,-3,0.000427430091346471,0
12,-6,-2,0.00181913593386615,0
12,-6,-1,0.00791478462725054,0
12,-6,0,0.0337637793445114,0
12,-6,1,0.128745945221683,0
12,-6,2,0.354895595496252,0
12,-6,3,0.567594209116953,0
12,-6,4,0.600702324346041,0
12,-6,5,0.620568449484326,0.272566921760427
12,-6,6,0.651751104113579,1.47466899338344
12,-6,7,0.656883043325226,3.88102465369748
12,-6,8,0.680605979735181,7.60975082928784
12,-6,9,0.669253360620447,12.701331417266
12,-6,10,0.667400039209906,19.1081275826663
12,-6,11,0.689693582030275,26.7607644599664
12,-6,12,0.669695924612041,35.5546150230432
12,-6,13,0.642050033035081,45.3550009877114
12,-6,14,0.634376205639115,55.9989893804742
12,-6,15,0.620085863323456,67.3074875838993
12,-6,16,0.595193062595144,79.0943688116501
12,-6,17,0.564160972252499,91.169740532318
12,-6,18,0.478285474779573,103.332113871606
12,-6,19,0.471999693491463,115.377765158665
12,-6,20,0.432677082837343,127.111317636711
12,-6,21,0.45614442688776,138.352176344576
12,-6,22,0.303427878269003,148.930604260133
12,-6,23,0.143527896938064,158.687561316926
12,-6,24,0,167.481926334776
12,-6,25,0,175.193826390692
12,-6,26,0,176.750562685286
12,-6,27,0,173.853917568668
12,-6,28,0,168.310507704339
12,-6,29,0,160.855079646872
12,-6,30,0,152.189514101042
12,-5,-5,6.20800965265855e-05,0
12,-5,-4,0.000156773512735955,0
12,-5,-3,0.00052243104302973,0
12,-5,-2,0.00204123003679489,0
12,-5,-1,0.00851725156138849,0
12,-5,0,0.0355195442338275,0
12,-5,1,0.133578525986573,0
12,-5,2,0.365306057219916,0
12,-5,3,0.576804142530511,0
12,-5,4,0.606809797315669,0
12,-5,5,0.6379740603972,0.285613100513116
12,-5,6,0.657943077262219,1.54206252669471
12,-5,7,0.677768240165229,4.03914887108211
12,-5,8,0.684982018539129,7.90486303814392
12,-5,9,0.680990383810764,13.1514328289083
12,-5,10,0.689974917961176,19.7390375536872
12,-5,11,0.697600587785059,27.5913846897719
12,-5,12,0.673899344028666,36.5986522337072
12,-5,13,0.667412584919054,46.6158523524412
12,-5,14,0.651652281152907,57.4767864980731
12,-5,15,0.625923018938654,69.004794958666
12,-5,16,0.561803673384117,81.0144887982128
12,-5,17,0.529678286548055,93.30313299823
12,-5,18,0.527456113984951,105.664414905543
12,-5,19,0.492924227270822,117.899465196852
12,-5,20,0.435627929086152,129.817920530735
12,-5,21,0.466483783482501,141.231940929992
12,-5,22,0.292696520605675,151.964899427563
12,-5,23,0.154770387338599,161.856088619397
12,-5,24,0,170.76684139434
12,-5,25,0,178.582595511864
12,-5,26,0,180.109657058422
12,-5,27,0,177.200109425891
12,-5,28,0,171.550802978737
12,-5,29,0,163.94750107048
12,-5,30,0,155.134857527444
12,-4,-4,0.00030341654735145,0
12,-4,-3,0.000759133903925253,0
12,-4,-2,0.00249482641801431,0
12,-4,-1,0.00955178157066346,0
12,-4,0,0.0381574758047686,0
12,-4,1,0.140053146956659,0
12,-4,2,0.377578205404275,0
12,-4,3,0.584570756361692,0
12,-4,4,0.615300925464545,0
12,-4,5,0.657702160987164,0.300882181346216
12,-4,6,0.648033767797747,1.61829760299819
12,-4,7,0.690978073023407,4.22140060136536
12,-4,8,0.685794814059379,8.23348213307717
12,-4,9,0.685237986984727,13.6519660234154
12,-4,10,0.709092278314923,20.4370546792669
12,-4,11,0.690393171466112,28.5074040166717
12,-4,12,0.692212627024265,37.7412290076044
12,-4,13,0.686469736647782,47.9889095002165
12,-4,14,0.641152038382602,59.0872075256027
12,-4,15,0.585776504391127,70.8579258557086
12,-4,16,0.575816261446238,83.1012692705825
12,-4,17,0.578666651827284,95.6134638588785
12,-4,18,0.54684762365142,108.195589350267
12,-4,19,0.484271544932449,120.645662565864
12,-4,20,0.457082610369256,132.763220946046
12,-4,21,0.447809632784459,144.356974032726
12,-4,22,0.27417529804959,155.252702279264
12,-4,23,0.158875766014148,165.293096276849
12,-4,24,0,174.333554605427
12,-4,25,0,182.251609183373
12,-4,26,0,183.738758016412
12,-4,27,0,180.79823701881
12,-4,28,0,175.052937456054
12,-4,29,0,167.340611873787
12,-4,30,0,158.369828275488
12,-3,-3,0.00146245186267111,0
12,-3,-2,0.00361944000331003,0
12,-3,-1,0.0116566574759888,0
12,-3,0,0.042650931926161,0
12,-3,1,0.149508898170751,0
12,-3,2,0.392886685162369,0
12,-3,3,0.59280121141112,0
12,-3,4,0.627701229824127,0
12,-3,5,0.673306623978606,0.319334975162358
12,-3,6,0.677543876341865,1.70511431293508
12,-3,7,0.695754692125828,4.43296418200582
12,-3,8,0.690809201687129,8.60309376739792
12,-3,9,0.710248976109368,14.2131638002482
12,-3,10,0.69757664215906,21.2173056739749
12,-3,11,0.706450217787244,29.5222328415345
12,-3,12,0.706893239470363,38.9990462051962
12,-3,13,0.667524666723635,49.5017860434875
12,-3,14,0.62573604645687,60.8621719480766
12,-3,15,0.613386433584903,72.8880353891007
12,-3,16,0.61986117694949,85.3841177831988
12,-3,17,0.587017826522441,98.1498925594601
12,-3,18,0.530873284249171,110.975497106844
12,-3,19,0.499638010961516,123.652001894704
12,-3,20,0.451286468519642,135.981296768871
12,-3,21,0.432193049757483,147.772996587124
12,-3,22,0.264222349685075,158.844803407294
12,-3,23,0.164915788103168,169.032634400042
12,-3,24,0,178.19710313028
12,-3,25,0,186.225500949254
12,-3,26,0,187.692585627973
12,-3,27,0,184.725714299928
12,-3,28,0,178.884490816203
12,-3,29,0,171.037190794891
12,-3,30,0,161.909144234246
12,-2,-2,0.00692292244176414,0
12,-2,-1,0.0168190432118862,0
12,-2,0,0.0516567087817122,0
12,-2,1,0.165050379959796,0
12,-2,2,0.413445740005567,0
12,-2,3,0.601227630077937,0
12,-2,4,0.635329504294742,0
12,-2,5,0.688887999954319,0.341885564701866
12,-2,6,0.695841478157823,1.80796704828894
12,-2,7,0.692553670995252,4.67757078617844
12,-2,8,0.705816800252864,9.02614008448461
12,-2,9,0.709482221227353,14.8516256526581
12,-2,10,0.718051733111689,22.0958952614839
12,-2,11,0.722564015020822,30.6551784925263
12,-2,12,0.686434309829254,40.4045398131783
12,-2,13,0.666195775110028,51.1884752009955
12,-2,14,0.661032626857059,62.8286765796227
12,-2,15,0.651477603620187,75.1406769387605
12,-2,16,0.593223725162971,87.9216287585699
12,-2,17,0.571192964209748,100.959761208424
12,-2,18,0.542628881916832,114.046773826025
12,-2,19,0.475474998332235,126.971632909681
12,-2,20,0.425613256630853,139.526129867237
12,-2,21,0.418088653758124,151.51656486861
12,-2,22,0.238115357287461,162.770272905327
12,-2,23,0.16534918861134,173.124834592724
12,-2,24,0,182.43582452215
12,-2,25,0,190.582442108259
12,-2,26,0,192.025158101881
12,-2,27,0,189.014138569888
12,-2,28,0,183.081678615167
12,-2,29,0,175.078485664077
12,-2,30,0,165.864948511514
12,-1,-1,0.0315899315741219,0
12,-1,0,0.0730139607943605,0
12,-1,1,0.194551129996785,0
12,-1,2,0.44400326074693,0
12,-1,3,0.610485471591605,0
12,-1,4,0.647203371003448,0
12,-1,5,0.692195259614714,0.370237735249135
12,-1,6,0.696779592484016,1.93512988008097
12,-1,7,0.700841863533651,4.96397452933445
12,-1,8,0.719299246053232,9.51857545866463
12,-1,9,0.726553213280029,15.5866249436753
12,-1,10,0.71596786936193,23.0954100750801
12,-1,11,0.699279391320491,31.9445232486134
12,-1,12,0.701791811793169,41.9950141397838
12,-1,13,0.709083579817004,53.0893664574294
12,-1,14,0.697743429864354,65.049740760654
12,-1,15,0.625363380850033,77.6772574771035
12,-1,16,0.592948974748342,90.7679117398116
12,-1,17,0.511451889566265,104.104565818243
12,-1,18,0.491195839359922,117.468212096085
12,-1,19,0.458122089408217,130.651680320306
12,-1,20,0.408874545142071,143.45018040399
12,-1,21,0.352089533124925,155.665650095706
12,-1,22,0.20758702498004,167.116014180334
12,-1,23,0.155307245653924,177.641818784152
12,-1,24,0,187.106736086628
12,-1,25,0,195.392329878871
12,-1,26,0,196.842430828029
12,-1,27,0,193.803273229744
12,-1,28,0,187.78981318507
12,-1,29,0,179.627112596693
12,-1,30,0,170.349449544078
12,0,0,0.129224741976858,0
12,0,1,0.257571102570074,0
12,0,2,0.494788097808286,0
12,0,3,0.623220344475923,0
12,0,4,0.6615424396502,0
12,0,5,0.71659142257679,0.406296424763938
12,0,6,0.701453239534511,2.09370947198708
12,0,7,0.725204809038989,5.30927720786632
12,0,8,0.730875782076429,10.1038955549453
12,0,9,0.722369583278604,16.4455399054289
12,0,10,0.719806122895333,24.2613136228022
12,0,11,0.732814402419601,33.4360038763303
12,0,12,0.711948835293681,43.8320960768296
12,0,13,0.706936821775124,55.2802262315243
12,0,14,0.66928738077926,67.595250127545
12,0,15,0.622192259545209,80.569736364164
12,0,16,0.587427159830659,93.9935291286376
12,0,17,0.504022383586685,107.651660536884
12,0,18,0.459578750012167,121.321762113281
12,0,19,0.425135878090057,134.788365918696
12,0,20,0.390946931590056,147.850014175593
12,0,21,0.361834788299835,160.311909392363
12,0,22,0.23386818138244,171.991897233907
12,0,23,0.144979861614457,182.726932840306
12,0,24,0,192.376113069348
12,0,25,0,200.822000347502
12,0,26,0,202.293181334621
12,0,27,0,199.221510853899
12,0,28,0,193.094237854632
12,0,29,0,184.805861402009
12,0,30,0,175.477649398028
12,1,1,0.389420828083529,0
12,1,2,0.582941423622033,0
12,1,3,0.642627342674904,0
12,1,4,0.68458066060289,0
12,1,5,0.731770896430752,0.453919850015433
12,1,6,0.749751019493,2.29528958771335
12,1,7,0.739480393745983,5.74020696862064
12,1,8,0.7542784394887,10.8164433935591
12,1,9,0.775386019891455,17.4837851734733
12,1,10,0.762799521595956,25.6579376085166
12,1,11,0.745319220557313,35.2165271012474
12,1,12,0.739493581337462,46.0070818503581
12,1,13,0.688409404583304,57.8510365141691
12,1,14,0.657458322064286,70.5577551727007
12,1,15,0.543309624128804,83.9157841546384
12,1,16,0.536280442683809,97.7123734614418
12,1,17,0.499679137009715,111.729796345694
12,1,18,0.403732821927762,125.745434484529
12,1,19,0.484656535136696,139.542252822708
12,1,20,0.448925938991654,152.911775253043
12,1,21,0.319558219508786,165.655609176952
12,1,22,0.222817879483527,177.591003010888
12,1,23,0.124334176721671,188.554547479923
12,1,24,0,198.404454824525
12,1,25,0,207.02265462892
12,1,26,0,208.522733844168
12,1,27,0,205.407133409504
12,1,28,0,199.114494417737
12,1,29,0,190.738736133923
12,1,30,0,181.364984493134
12,2,2,0.650358636641485,0
12,2,3,0.659863841186066,0
12,2,4,0.685583241900294,0
12,2,5,0.764447081810697,0.525656863046713
12,2,6,0.75622210104035,2.56935981522909
12,2,7,0.771207692510166,6.30245745364832
12,2,8,0.77411146548749,11.7314986237773
12,2,9,0.77451530575358,18.8004459601633
12,2,10,0.754714762363354,27.4044728065765
12,2,11,0.736950799316044,37.4090352147204
12,2,12,0.715994890296236,48.6510863818586
12,2,13,0.662772475363387,60.9525163419031
12,2,14,0.665016647083317,74.1127428708892
12,2,15,0.650999304919898,87.9200008171089
12,2,16,0.627084005344224,102.152243761157
12,2,17,0.580375646090376,116.584066831922
12,2,18,0.413582272976082,130.990790576696
12,2,19,0.257921366078438,145.151686643364
12,2,20,0.349017031864049,158.855019965573
12,2,21,0.313644286824785,171.901620905468
12,2,22,0.214444464077504,184.108481337979
12,2,23,0.0738075862842815,195.31173138063
12,2,24,0,205.36944873549
12,2,25,0,214.164180738263
12,2,26,0,215.69531176715
12,2,27,0,212.518816216631
12,2,28,0,206.07777363979
12,2,29,0,197.576906104986
12,2,30,0,188.155615804991
12,3,3,0.673855406191368,0
12,3,4,0.70556813288551,0
12,3,5,0.764892537430099,0.645077118696069
12,3,6,0.782300510805103,2.98306645606546
12,3,7,0.782047801181952,7.11680559589483
12,3,8,0.77242560472109,13.0121975305811
12,3,9,0.76026711215287,20.5878925313323
12,3,10,0.746836150167321,29.7261875692236
12,3,11,0.73340687446252,40.2787507014481
12,3,12,0.71628752905003,52.073513119398
12,3,13,0.692466468144255,64.918810522233
12,3,14,0.660899474273774,78.6076277406303
12,3,15,0.622892084446557,92.9214255582754
12,3,16,0.602869367421239,107.634392106601
12,3,17,0.583244594037433,122.51775376288
12,3,18,0.523261107856856,137.343845708178
12,3,19,0.426961723847859,151.890253517161
12,3,20,0.362138639772511,165.943915740311
12,3,21,0.202987928917741,179.304861493173
12,3,22,0.191328316816296,191.789700575329
12,3,23,0.0252673685420221,203.234788035008
12,3,24,0,213.49897902593
12,3,25,0,222.465816586486
12,3,26,0,224.020726515391
12,3,27,0,220.755763893757
12,3,28,0,214.174991427908
12,3,29,0,205.501527319549
12,3,30,0,196.019146452647
12,4,4,0.734461251188392,0
12,4,5,0.782982610764934,0.967130583951387
12,4,6,0.782685754722514,3.852843075603
12,4,7,0.786299317992114,8.61039105742205
12,4,8,0.782245730886386,15.162829341924
12,4,9,0.779839929128801,23.4044423925762
12,4,10,0.776015420726979,33.20270484044
12,4,11,0.772335808496593,44.4007357738491
12,4,12,0.759515978200643,56.8201988642301
12,4,13,0.743822953920073,70.264591740581
12,4,14,0.72707729975532,84.5228605112509
12,4,15,0.694361702663979,99.3732691043876
12,4,16,0.66122743803415,114.587448281292
12,4,17,0.597991446030541,129.934545864677
12,4,18,0.548368398494775,145.18539798048
12,4,19,0.498664918225404,160.116640969441
12,4,20,0.391255822421389,174.514685082485
12,4,21,0.248318390919603,188.17947409896
12,4,22,0.151495852952701,200.927959533904
12,4,23,0,212.59722403442
12,4,24,0,223.047195782115
12,4,25,0,232.162904068704
12,4,26,0,233.716435181944
12,4,27,0,230.317092915091
12,4,28,0,223.562888745288
12,4,29,0,214.681152452763
12,4,30,0,205.108765564063
12,5,5,0.803177024214958,2.81463179126761
12,5,6,0.818517489820676,6.44262502334078
12,5,7,0.828218077080595,11.9322059305129
12,5,8,0.831754655169299,19.202204548124
12,5,9,0.833087535029314,28.1428370338772
12,5,10,0.830630891932033,38.6177120094522
12,5,11,0.824293852294557,50.466327813279
12,5,12,0.813501559332096,63.5070121193154
12,5,13,0.791494910172777,77.5402467811532
12,5,14,0.762981724566175,92.352313310684
12,5,15,0.713649448898422,107.719188244683
12,5,16,0.689723048749624,123.41061291336
12,5,17,0.601722197405411,139.194258895625
12,5,18,0.536212602178196,154.839908789079
12,5,19,0.486792676676104,170.123571869219
12,5,20,0.32698850843587,184.83145575981
12,5,21,0.195769667132904,198.763718350318
12,5,22,0.073373040909561,211.737928810141
12,5,23,0,223.592172566372
12,5,24,0,234.187742406793
12,5,25,0,243.411366291784
12,5,26,0,244.92220611312
12,5,27,0,241.325946548289
12,5,28,0,234.295971666447
12,5,29,0,225.213750803837
12,5,30,0,215.508976156411
12,6,6,0.83652178454714,11.1956529418925
12,6,7,0.845554782345662,17.4034602708964
12,6,8,0.844716090200458,25.3742658950093
12,6,9,0.843524262156517,34.9942895053914
12,6,10,0.836076945775923,46.1233609946678
12,6,11,0.826415847686596,58.5974599008968
12,6,12,0.809650738104279,72.2316936119732
12,6,13,0.777298884966461,86.8236566472803
12,6,14,0.742737443816257,102.157105948558
12,6,15,0.698579093733727,118.005881028788
12,6,16,0.628186578133764,134.137993167524
12,6,17,0.571005566275865,150.319804695652
12,6,18,0.501258689930009,166.320217843165
12,6,19,0.455766329993355,181.914792659407
12,6,20,0.279182820401721,196.889715152635
12,6,21,0.157465508760676,211.04553999864
12,6,22,0,224.200636868587
12,6,23,0,236.1942755259
12,6,24,0,246.889292214459
12,6,25,0,256.17428835341
12,6,26,0,257.595898049116
12,6,27,0,253.732561075524
12,6,28,0,246.353365560585
12,6,29,0,237.04184418616
12,6,30,0,227.156072527745
12,7,7,0.851993285569835,24.9558452885904
12,7,8,0.847544677481541,33.6047945568877
12,7,9,0.843297465504222,43.8787702716585
12,7,10,0.834990074924241,55.6339234439662
12,7,11,0.81890368759626,68.7028288699324
12,7,12,0.796600614761737,82.8975009500783
12,7,13,0.763300676663109,98.0127863171919
12,7,14,0.71169104023269,113.830067740054
12,7,15,0.671299989631237,130.121207761144
12,7,16,0.592863953599148,146.652655946092
12,7,17,0.524048772360643,163.1896405619
12,7,18,0.504393380243622,179.500364019578
12,7,19,0.340842204540951,195.36012154251
12,7,20,0.207125814561464,210.555264249405
12,7,21,0.0455017681129292,224.886931132537
12,7,22,0,238.174479198693
12,7,23,0,250.258547222147
12,7,24,0,261.003696008237
12,7,25,0,270.300576629285
12,7,26,0,271.583693690521
12,7,27,0,267.375980135582
12,7,28,0,259.58332376902
12,7,29,0,250.002817460676
12,7,30,0,239.851270764637
12,8,8,0.839579793175755,43.7878288723693
12,8,9,0.834920981267927,54.6847168452649
12,8,10,0.824199736890687,67.0323590104594
12,8,11,0.805343998957768,80.6600510476292
12,8,12,0.779221856427552,95.3768526587853
12,8,13,0.741068694005667,110.975012394567
12,8,14,0.684137597040609,127.233698919874
12,8,15,0.621914135069778,143.922966800575
12,8,16,0.540106194679376,160.807880393704
12,8,17,0.505016240179194,177.652716448315
12,8,18,0.404486020739477,194.225164631421
12,8,19,0.244174824859599,210.300445409264
12,8,20,0.078734813894866,225.665266532013
12,8,21,0,240.121542750706
12,8,22,0,253.489808267941
12,8,23,0,265.612257687462
12,8,24,0,276.3553587531
12,8,25,0,285.611988799909
12,8,26,0,286.702009882701
12,8,27,0,282.060352683258
12,8,28,0,273.802627123322
12,8,29,0,263.906917444796
12,8,30,0,253.279222675324
12,9,9,0.828602678129884,67.2709282988837
12,9,10,0.806829223112482,80.1723365056284
12,9,11,0.788892984077528,94.3178191991407
12,9,12,0.75501533804361,109.513629980145
12,9,13,0.699108206816999,125.549578747281
12,9,14,0.651712564178749,142.202789025384
12,9,15,0.552097474504131,159.241684518579
12,9,16,0.504789684335697,176.430128190849
12,9,17,0.458770019131414,193.531634287827
12,9,18,0.264987050281564,210.313572409894
12,9,19,0.0915964176436,226.551283053035
12,9,20,0,242.032025942067
12,9,21,0,256.558685950355
12,9,22,0,269.953166358398
12,9,23,0,282.059405548473
12,9,24,0,292.745960833071
12,9,25,0,301.908111815528
12,9,26,0,302.707506696554
12,9,27,0,297.519032716734
12,9,28,0,288.805424412347
12,9,29,0,278.543443549325
12,9,30,0,267.245009539631
12,10,10,0.783244720619867,94.8805699315991
12,10,11,0.758642069329625,109.498302231789
12,10,12,0.721298691896331,125.125638744953
12,10,13,0.666475703296309,141.550118967266
12,10,14,0.556480986506481,158.546998293531
12,10,15,0.503673807768656,175.883253914944
12,10,16,0.46229825305567,193.321737606637
12,10,17,0.261584199809363,210.625395641886
12,10,18,0.078575058881349,227.561474855894
12,10,19,0,243.905634279089
12,10,20,0,259.445883758505
12,10,21,0,273.986274543744
12,10,22,0,287.350271857567
12,10,23,0,299.383745896357
12,10,24,0,309.957525380724
12,10,25,0,318.969466544344
12,10,26,0,319.390019048643
12,10,27,0,313.622446819918
12,10,28,0,304.367258671219
12,10,29,0,293.682613072088
12,10,30,0,281.562749849496
12,11,11,0.726289236770784,126
12,11,12,0.675274887495941,142.007520409125
12,11,13,0.598446813377381,158.767621867632
12,11,14,0.502566377387952,176.053875783724
12,11,15,0.451723354525409,193.632003471467
12,11,16,0.202665519516329,211.264041132908
12,11,17,0,228.712566113653
12,11,18,0,245.744903384808
12,11,19,0,262.137231692233
12,11,20,0,277.678510902952
12,11,21,0,292.174155724763
12,11,22,0,305.449386103338
12,11,23,0,317.352191106047
12,11,24,0,327.755850850274
12,11,25,0,336.560969867898
12,11,26,0,336.518385468925
12,11,27,0,330.131016516593
12,11,28,0,320.248716192327
12,11,29,0,308.991978401195
12,11,30,0,296.039181316805
12,12,12,0.613674272128751,159.934061859669
12,12,13,0.501519109844957,176.97378882342
12,12,14,0.377189902647546,194.492262255921
12,12,15,0.0682462958661436,212.254143517981
12,12,16,0,230.020853241639
12,12,17,0,247.554802357817
12,12,18,0,264.623597412364
12,12,19,0,281.004139649877
12,12,20,0,296.486539523839
12,12,21,0,310.877772025705
12,12,22,0,324.005003437923
12,12,23,0,335.718526699836
12,12,24,0,345.894250396463
12,12,25,0,354.435695278972
12,12,26,0,353.845596796492
12,12,27,0,346.708355395489
12,12,28,0,336.19913747302
12,12,29,0,324.131238377443
12,12,30,0,310.38166234408
12,13,13,0,195.924724643009
12,13,14,0,213.616018818318
12,13,15,0,231.501530476737
12,13,16,0,249.342268007996
12,13,17,0,266.900680830947
12,13,18,0,283.944861952585
12,13,19,0,300.25263840475
12,13,20,0,315.615471363066
12,13,21,0,329.842091574276
12,13,22,0,342.761801013993
12,13,23,0,354.227378358967
12,13,24,0,364.11753375056
12,13,25,0,372.3388672886
12,13,26,0,371.115711610035
12,13,27,0,363.132810706807
12,13,28,0,351.959470758147
12,13,29,0,338.865372856219
12,13,30,0,324.430568336142
12,14,14,0,233.168016416221
12,14,15,0,251.115683525194
12,14,16,0,268.968700634001
12,14,17,0,286.489761838942
12,14,18,0,303.447651833125
12,14,19,0,319.621326118627
12,14,20,0,334.803795190258
12,14,21,0,348.805738567405
12,14,22,0,361.458779929128
12,14,23,0,372.618361346991
12,14,24,0,382.166162573129
12,14,25,0,390.012020365944
12,14,26,0,388.068320530577
12,14,27,0,379.155227028382
12,14,28,0,367.263487086554
12,14,29,0,353.017421850336
12,14,30,0,337.956118222872
12,15,15,0,270.831983583779
12,15,16,0,288.635102400829
12,15,17,0,306.056818059035
12,15,18,0,322.866811383022
12,15,19,0,338.845367308036
12,15,20,0,353.787241600057
12,15,21,0,367.505252020368
12,15,22,0,379.833525538817
12,15,23,0,390.630340015553
12,15,24,0,399.780506803338
12,15,25,0,407.197249808516
12,15,26,0,404.442237304304
12,15,27,0,394.51942853755
12,15,28,0,381.665636146716
12,15,29,0,366.3197530771
12,15,30,0,350.682095995719
12,16,16,0,308.075275356991
12,16,17,0,325.336153626514
12,16,18,0,341.937395494834
12,16,19,0,357.660813464686
12,16,20,0,372.303100784936
12,16,21,0,385.679398302494
12,16,22,0,397.626512387027
12,16,23,0,408.005722788234
12,16,24,0,416.70512738577
12,16,25,0,423.641479937636
12,16,26,0,419.976670417557
12,16,27,0,408.970763086315
12,16,28,0,394.872818054289
12,16,29,0,378.619037706718
12,16,30,0,362.089319414273
12,17,17,0,344.065938140332
12,17,18,0,360.398996364529
12,17,19,0,375.80892013235
12,17,20,0,390.094527572787
12,17,21,0,403.07346178519
12,17,22,0,414.585378145411
12,17,23,0,424.494717107527
12,17,24,0,432.693009982258
12,17,25,0,439.10067437722
12,17,26,0,434.370985802462
12,17,27,0,422.259380935639
12,17,28,0,406.735906474362
12,17,29,0,389.675250715942
12,17,30,0,372.035829316354
12,18,18,0,378
12,18,19,0,393.040384647709
12,18,20,0,406.914758082191
12,18,21,0,419.44343812925
12,18,22,0,430.469091290543
12,18,23,0,439.859469304809
12,18,24,0,447.509674886785
12,18,25,0,453.343913919489
12,18,26,0,447.432964475619
12,18,27,0,434.093829591292
12,18,28,0,417.076502116629
12,18,29,0,398.943021894065
12,18,30,0,380.214119281751
12,19,19,0,409.119430068401
12,19,20,0,422.531163800079
12,19,21,0,434.560056325408
12,19,22,0,445.051938969857
12,19,23,0,453.878016207762
12,19,24,0,460.937090348365
12,19,25,0,466.157269599085
12,19,26,0,458.874111876307
12,19,27,0,443.980650072951
12,19,28,0,425.756952365669
12,19,29,0,406.28375516038
12,19,30,0,386.320708339494
12,20,20,0,436.729071701116
12,20,21,0,448.212558547421
12,20,22,0,458.127264581728
12,20,23,0,466.347978502605
12,20,24,0,472.777319836279
12,20,25,0,477.347402051688
12,20,26,0,468.514958460519
12,20,27,0,451.805093567399
12,20,28,0,432.207828761284
12,20,29,0,411.286922952695
12,20,30,0,390.209419540019
1,-10,-5,1.48839434697156e-05,0
1,-10,-4,6.93613693439693e-05,0
1,-10,-3,0.000323095304985511,0
1,-10,-2,0.0014960104600265,0
1,-10,-1,0.00683179924180318,0
1,-10,0,0.0300333506435004,0
1,-10,1,0.11660250930321,0
1,-10,2,0.323124466632565,0
1,-10,3,0.529088867241849,0
1,-10,4,0.561344439930979,0
1,-10,5,0.578585779708286,0.23476084399441
1,-10,6,0.603349620499547,1.27367928858536
1,-10,7,0.620632410541606,3.39761867895689
1,-10,8,0.615542451739241,6.71323701786712
1,-10,9,0.641897552446712,11.2717770655145
